Status.JVM.CPU.Load_min,Status.JVM.CPU.Load_max,Status.JVM.CPU.Load_avg,Status.JVM.CPU.Load_sum,Status.JVM.Memory.Heap.Used_min,Status.JVM.Memory.Heap.Used_max,Status.JVM.Memory.Heap.Used_avg,Status.JVM.Memory.Heap.Used_sum,Status.JVM.Memory.Heap.Committed_min,Status.JVM.Memory.Heap.Committed_max,Status.JVM.Memory.Heap.Committed_avg,Status.JVM.Memory.Heap.Committed_sum,Status.JVM.Memory.Heap.Max_min,Status.JVM.Memory.Heap.Max_max,Status.JVM.Memory.Heap.Max_avg,Status.JVM.Memory.Heap.Max_sum,Status.JVM.Memory.NonHeap.Used_min,Status.JVM.Memory.NonHeap.Used_max,Status.JVM.Memory.NonHeap.Used_avg,Status.JVM.Memory.NonHeap.Used_sum,Status.JVM.Memory.NonHeap.Committed_min,Status.JVM.Memory.NonHeap.Committed_max,Status.JVM.Memory.NonHeap.Committed_avg,Status.JVM.Memory.NonHeap.Committed_sum,Status.JVM.Memory.NonHeap.Max_min,Status.JVM.Memory.NonHeap.Max_max,Status.JVM.Memory.NonHeap.Max_avg,Status.JVM.Memory.NonHeap.Max_sum
0.14585058804041742,0.14585058804041742,0.14585058804041742,0.14585058804041742,201535496.0,201535496.0,201535496.0,201535496.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123728392.0,123728392.0,123728392.0,123728392.0,130220032.0,130220032.0,130220032.0,130220032.0,780140544.0,780140544.0,780140544.0,780140544.0
0.12997677504976776,0.12997677504976776,0.12997677504976776,0.12997677504976776,339941664.0,339941664.0,339941664.0,339941664.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123368440.0,123368440.0,123368440.0,123368440.0,130220032.0,130220032.0,130220032.0,130220032.0,780140544.0,780140544.0,780140544.0,780140544.0
0.12997677504976776,0.12997677504976776,0.12997677504976776,0.12997677504976776,339941664.0,339941664.0,339941664.0,339941664.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123368440.0,123368440.0,123368440.0,123368440.0,130220032.0,130220032.0,130220032.0,130220032.0,780140544.0,780140544.0,780140544.0,780140544.0
0.12997677504976776,0.12997677504976776,0.12997677504976776,0.12997677504976776,339941664.0,339941664.0,339941664.0,339941664.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123368440.0,123368440.0,123368440.0,123368440.0,130220032.0,130220032.0,130220032.0,130220032.0,780140544.0,780140544.0,780140544.0,780140544.0
0.12997677504976776,0.12997677504976776,0.12997677504976776,0.12997677504976776,339941664.0,339941664.0,339941664.0,339941664.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123368440.0,123368440.0,123368440.0,123368440.0,130220032.0,130220032.0,130220032.0,130220032.0,780140544.0,780140544.0,780140544.0,780140544.0
0.12997677504976776,0.12997677504976776,0.12997677504976776,0.12997677504976776,339941664.0,339941664.0,339941664.0,339941664.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123368440.0,123368440.0,123368440.0,123368440.0,130220032.0,130220032.0,130220032.0,130220032.0,780140544.0,780140544.0,780140544.0,780140544.0
0.12997677504976776,0.12997677504976776,0.12997677504976776,0.12997677504976776,339941664.0,339941664.0,339941664.0,339941664.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123368440.0,123368440.0,123368440.0,123368440.0,130220032.0,130220032.0,130220032.0,130220032.0,780140544.0,780140544.0,780140544.0,780140544.0
0.12997677504976776,0.12997677504976776,0.12997677504976776,0.12997677504976776,339941664.0,339941664.0,339941664.0,339941664.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123368440.0,123368440.0,123368440.0,123368440.0,130220032.0,130220032.0,130220032.0,130220032.0,780140544.0,780140544.0,780140544.0,780140544.0
0.12997677504976776,0.12997677504976776,0.12997677504976776,0.12997677504976776,339941664.0,339941664.0,339941664.0,339941664.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123368440.0,123368440.0,123368440.0,123368440.0,130220032.0,130220032.0,130220032.0,130220032.0,780140544.0,780140544.0,780140544.0,780140544.0
0.12997677504976776,0.12997677504976776,0.12997677504976776,0.12997677504976776,339941664.0,339941664.0,339941664.0,339941664.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123368440.0,123368440.0,123368440.0,123368440.0,130220032.0,130220032.0,130220032.0,130220032.0,780140544.0,780140544.0,780140544.0,780140544.0
0.12997677504976776,0.12997677504976776,0.12997677504976776,0.12997677504976776,339941664.0,339941664.0,339941664.0,339941664.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123368440.0,123368440.0,123368440.0,123368440.0,130220032.0,130220032.0,130220032.0,130220032.0,780140544.0,780140544.0,780140544.0,780140544.0
0.12943040613793677,0.12943040613793677,0.12943040613793677,0.12943040613793677,201887008.0,201887008.0,201887008.0,201887008.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123371664.0,123371664.0,123371664.0,123371664.0,130220032.0,130220032.0,130220032.0,130220032.0,780140544.0,780140544.0,780140544.0,780140544.0
0.12943040613793677,0.12943040613793677,0.12943040613793677,0.12943040613793677,201887008.0,201887008.0,201887008.0,201887008.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123371664.0,123371664.0,123371664.0,123371664.0,130220032.0,130220032.0,130220032.0,130220032.0,780140544.0,780140544.0,780140544.0,780140544.0
0.12943040613793677,0.12943040613793677,0.12943040613793677,0.12943040613793677,201887008.0,201887008.0,201887008.0,201887008.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123371664.0,123371664.0,123371664.0,123371664.0,130220032.0,130220032.0,130220032.0,130220032.0,780140544.0,780140544.0,780140544.0,780140544.0
0.12943040613793677,0.12943040613793677,0.12943040613793677,0.12943040613793677,201887008.0,201887008.0,201887008.0,201887008.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123371664.0,123371664.0,123371664.0,123371664.0,130220032.0,130220032.0,130220032.0,130220032.0,780140544.0,780140544.0,780140544.0,780140544.0
0.12943040613793677,0.12943040613793677,0.12943040613793677,0.12943040613793677,201887008.0,201887008.0,201887008.0,201887008.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123371664.0,123371664.0,123371664.0,123371664.0,130220032.0,130220032.0,130220032.0,130220032.0,780140544.0,780140544.0,780140544.0,780140544.0
