TumblingWindow_Join.numRecordsInPerSecond_min,TumblingWindow_Join.numRecordsInPerSecond_max,TumblingWindow_Join.numRecordsInPerSecond_avg,TumblingWindow_Join.numRecordsInPerSecond_sum,TumblingWindow_Join.currentOutputWatermark_min,TumblingWindow_Join.currentOutputWatermark_max,TumblingWindow_Join.currentOutputWatermark_avg,TumblingWindow_Join.currentOutputWatermark_sum,TumblingWindow_Join.numRecordsOut_min,TumblingWindow_Join.numRecordsOut_max,TumblingWindow_Join.numRecordsOut_avg,TumblingWindow_Join.numRecordsOut_sum,TumblingWindow_Join.numRecordsOutPerSecond_min,TumblingWindow_Join.numRecordsOutPerSecond_max,TumblingWindow_Join.numRecordsOutPerSecond_avg,TumblingWindow_Join.numRecordsOutPerSecond_sum,TumblingWindow_Join.numRecordsIn_min,TumblingWindow_Join.numRecordsIn_max,TumblingWindow_Join.numRecordsIn_avg,TumblingWindow_Join.numRecordsIn_sum,TumblingWindow_Join.currentInputWatermark_min,TumblingWindow_Join.currentInputWatermark_max,TumblingWindow_Join.currentInputWatermark_avg,TumblingWindow_Join.currentInputWatermark_sum,TumblingWindow_Join.numLateRecordsDropped_min,TumblingWindow_Join.numLateRecordsDropped_max,TumblingWindow_Join.numLateRecordsDropped_avg,TumblingWindow_Join.numLateRecordsDropped_sum
282.25,342.85,302.9666666666667,908.9000000000001,1618577777989.0,1618577777989.0,1618577777989.0,4855733333967.0,194084.0,233202.0,208030.33333333334,624091.0,3216.266666666667,3870.1833333333334,3450.133333333333,10350.4,16935.0,20571.0,18178.0,54534.0,1618577778049.0,1618577778049.0,1618577778049.0,4855733334147.0,0.0,0.0,0.0,0.0
282.25,342.85,302.9666666666667,908.9000000000001,1618577777989.0,1618577777989.0,1618577777989.0,4855733333967.0,194084.0,233202.0,208030.33333333334,624091.0,3216.266666666667,3870.1833333333334,3450.133333333333,10350.4,16935.0,20571.0,18178.0,54534.0,1618577778049.0,1618577778049.0,1618577778049.0,4855733334147.0,0.0,0.0,0.0,0.0
282.25,342.85,302.9666666666667,908.9000000000001,1618577777989.0,1618577777989.0,1618577777989.0,4855733333967.0,194084.0,233202.0,208030.33333333334,624091.0,3216.266666666667,3870.1833333333334,3450.133333333333,10350.4,16935.0,20571.0,18178.0,54534.0,1618577778049.0,1618577778049.0,1618577778049.0,4855733334147.0,0.0,0.0,0.0,0.0
282.25,342.85,302.9666666666667,908.9000000000001,1618577777989.0,1618577777989.0,1618577777989.0,4855733333967.0,194084.0,233202.0,208030.33333333334,624091.0,3216.266666666667,3870.1833333333334,3450.133333333333,10350.4,16935.0,20571.0,18178.0,54534.0,1618577778049.0,1618577778049.0,1618577778049.0,4855733334147.0,0.0,0.0,0.0,0.0
282.25,342.85,302.9666666666667,908.9000000000001,1618577777989.0,1618577777989.0,1618577777989.0,4855733333967.0,194084.0,233202.0,208030.33333333334,624091.0,3216.266666666667,3870.1833333333334,3450.133333333333,10350.4,16935.0,20571.0,18178.0,54534.0,1618577778049.0,1618577778049.0,1618577778049.0,4855733334147.0,0.0,0.0,0.0,0.0
282.25,342.85,302.9666666666667,908.9000000000001,1618577777989.0,1618577777989.0,1618577777989.0,4855733333967.0,194084.0,233202.0,208030.33333333334,624091.0,3216.266666666667,3870.1833333333334,3450.133333333333,10350.4,16935.0,20571.0,18178.0,54534.0,1618577778049.0,1618577778049.0,1618577778049.0,4855733334147.0,0.0,0.0,0.0,0.0
282.25,342.85,302.9666666666667,908.9000000000001,1618577777989.0,1618577777989.0,1618577777989.0,4855733333967.0,194084.0,233202.0,208030.33333333334,624091.0,3216.266666666667,3870.1833333333334,3450.133333333333,10350.4,16935.0,20571.0,18178.0,54534.0,1618577778049.0,1618577778049.0,1618577778049.0,4855733334147.0,0.0,0.0,0.0,0.0
282.25,342.85,302.9666666666667,908.9000000000001,1618577777989.0,1618577777989.0,1618577777989.0,4855733333967.0,194084.0,233202.0,208030.33333333334,624091.0,3216.266666666667,3870.1833333333334,3450.133333333333,10350.4,16935.0,20571.0,18178.0,54534.0,1618577778049.0,1618577778049.0,1618577778049.0,4855733334147.0,0.0,0.0,0.0,0.0
337.8666666666667,422.71666666666664,366.3666666666666,1099.1,1618577787964.0,1618577787964.0,1618577787964.0,4855733363892.0,233082.0,288335.0,253465.66666666666,760397.0,3858.5666666666666,4779.9,4198.633333333332,12595.899999999998,20272.0,25363.0,21982.0,65946.0,1618577788009.0,1618577788009.0,1618577788009.0,4855733364027.0,0.0,0.0,0.0,0.0
337.8666666666667,422.71666666666664,366.3666666666666,1099.1,1618577787964.0,1618577787964.0,1618577787964.0,4855733363892.0,233082.0,288335.0,253465.66666666666,760397.0,3858.5666666666666,4779.9,4198.633333333332,12595.899999999998,20272.0,25363.0,21982.0,65946.0,1618577788009.0,1618577788009.0,1618577788009.0,4855733364027.0,0.0,0.0,0.0,0.0
337.8666666666667,422.71666666666664,366.3666666666666,1099.1,1618577787964.0,1618577787964.0,1618577787964.0,4855733363892.0,233082.0,288335.0,253465.66666666666,760397.0,3858.5666666666666,4779.9,4198.633333333332,12595.899999999998,20272.0,25363.0,21982.0,65946.0,1618577788009.0,1618577788009.0,1618577788009.0,4855733364027.0,0.0,0.0,0.0,0.0
337.8666666666667,422.71666666666664,366.3666666666666,1099.1,1618577787964.0,1618577787964.0,1618577787964.0,4855733363892.0,233082.0,288335.0,253465.66666666666,760397.0,3858.5666666666666,4779.9,4198.633333333332,12595.899999999998,20272.0,25363.0,21982.0,65946.0,1618577788009.0,1618577788009.0,1618577788009.0,4855733364027.0,0.0,0.0,0.0,0.0
337.8666666666667,422.71666666666664,366.3666666666666,1099.1,1618577787964.0,1618577787964.0,1618577787964.0,4855733363892.0,233082.0,288335.0,253465.66666666666,760397.0,3858.5666666666666,4779.9,4198.633333333332,12595.899999999998,20272.0,25363.0,21982.0,65946.0,1618577788009.0,1618577788009.0,1618577788009.0,4855733364027.0,0.0,0.0,0.0,0.0
337.8666666666667,422.71666666666664,366.3666666666666,1099.1,1618577787964.0,1618577787964.0,1618577787964.0,4855733363892.0,233082.0,288335.0,253465.66666666666,760397.0,3858.5666666666666,4779.9,4198.633333333332,12595.899999999998,20272.0,25363.0,21982.0,65946.0,1618577788009.0,1618577788009.0,1618577788009.0,4855733364027.0,0.0,0.0,0.0,0.0
337.8666666666667,422.71666666666664,366.3666666666666,1099.1,1618577787964.0,1618577787964.0,1618577787964.0,4855733363892.0,233082.0,288335.0,253465.66666666666,760397.0,3858.5666666666666,4779.9,4198.633333333332,12595.899999999998,20272.0,25363.0,21982.0,65946.0,1618577788009.0,1618577788009.0,1618577788009.0,4855733364027.0,0.0,0.0,0.0,0.0
337.8666666666667,422.71666666666664,366.3666666666666,1099.1,1618577787964.0,1618577787964.0,1618577787964.0,4855733363892.0,233082.0,288335.0,253465.66666666666,760397.0,3858.5666666666666,4779.9,4198.633333333332,12595.899999999998,20272.0,25363.0,21982.0,65946.0,1618577788009.0,1618577788009.0,1618577788009.0,4855733364027.0,0.0,0.0,0.0,0.0
337.8666666666667,422.71666666666664,366.3666666666666,1099.1,1618577787964.0,1618577787964.0,1618577787964.0,4855733363892.0,233082.0,288335.0,253465.66666666666,760397.0,3858.5666666666666,4779.9,4198.633333333332,12595.899999999998,20272.0,25363.0,21982.0,65946.0,1618577788009.0,1618577788009.0,1618577788009.0,4855733364027.0,0.0,0.0,0.0,0.0
337.8666666666667,422.71666666666664,366.3666666666666,1099.1,1618577787964.0,1618577787964.0,1618577787964.0,4855733363892.0,233082.0,288335.0,253465.66666666666,760397.0,3858.5666666666666,4779.9,4198.633333333332,12595.899999999998,20272.0,25363.0,21982.0,65946.0,1618577788009.0,1618577788009.0,1618577788009.0,4855733364027.0,0.0,0.0,0.0,0.0
355.31666666666666,429.78333333333336,380.40000000000003,1141.2,1618577797989.0,1618577797989.0,1618577797989.0,4855733393967.0,278247.0,336632.0,299796.0,899388.0,4208.283333333334,5039.1,4517.288888888889,13551.866666666669,24011.0,29134.0,25792.0,77376.0,1618577798034.0,1618577798034.0,1618577798034.0,4855733394102.0,0.0,0.0,0.0,0.0
355.31666666666666,429.78333333333336,380.40000000000003,1141.2,1618577797989.0,1618577797989.0,1618577797989.0,4855733393967.0,278247.0,336632.0,299796.0,899388.0,4208.283333333334,5039.1,4517.288888888889,13551.866666666669,24011.0,29134.0,25792.0,77376.0,1618577798034.0,1618577798034.0,1618577798034.0,4855733394102.0,0.0,0.0,0.0,0.0
355.31666666666666,429.78333333333336,380.40000000000003,1141.2,1618577797989.0,1618577797989.0,1618577797989.0,4855733393967.0,278247.0,336632.0,299796.0,899388.0,4208.283333333334,5039.1,4517.288888888889,13551.866666666669,24011.0,29134.0,25792.0,77376.0,1618577798034.0,1618577798034.0,1618577798034.0,4855733394102.0,0.0,0.0,0.0,0.0
355.31666666666666,429.78333333333336,380.40000000000003,1141.2,1618577797989.0,1618577797989.0,1618577797989.0,4855733393967.0,278247.0,336632.0,299796.0,899388.0,4208.283333333334,5039.1,4517.288888888889,13551.866666666669,24011.0,29134.0,25792.0,77376.0,1618577798034.0,1618577798034.0,1618577798034.0,4855733394102.0,0.0,0.0,0.0,0.0
355.31666666666666,429.78333333333336,380.40000000000003,1141.2,1618577797989.0,1618577797989.0,1618577797989.0,4855733393967.0,278247.0,336632.0,299796.0,899388.0,4208.283333333334,5039.1,4517.288888888889,13551.866666666669,24011.0,29134.0,25792.0,77376.0,1618577798034.0,1618577798034.0,1618577798034.0,4855733394102.0,0.0,0.0,0.0,0.0
355.31666666666666,429.78333333333336,380.40000000000003,1141.2,1618577797989.0,1618577797989.0,1618577797989.0,4855733393967.0,278247.0,336632.0,299796.0,899388.0,4208.283333333334,5039.1,4517.288888888889,13551.866666666669,24011.0,29134.0,25792.0,77376.0,1618577798034.0,1618577798034.0,1618577798034.0,4855733394102.0,0.0,0.0,0.0,0.0
355.31666666666666,429.78333333333336,380.40000000000003,1141.2,1618577797989.0,1618577797989.0,1618577797989.0,4855733393967.0,278247.0,336632.0,299796.0,899388.0,4208.283333333334,5039.1,4517.288888888889,13551.866666666669,24011.0,29134.0,25792.0,77376.0,1618577798034.0,1618577798034.0,1618577798034.0,4855733394102.0,0.0,0.0,0.0,0.0
355.31666666666666,429.78333333333336,380.40000000000003,1141.2,1618577797989.0,1618577797989.0,1618577797989.0,4855733393967.0,278247.0,336632.0,299796.0,899388.0,4208.283333333334,5039.1,4517.288888888889,13551.866666666669,24011.0,29134.0,25792.0,77376.0,1618577798034.0,1618577798034.0,1618577798034.0,4855733394102.0,0.0,0.0,0.0,0.0
355.31666666666666,429.78333333333336,380.40000000000003,1141.2,1618577797989.0,1618577797989.0,1618577797989.0,4855733393967.0,278247.0,336632.0,299796.0,899388.0,4208.283333333334,5039.1,4517.288888888889,13551.866666666669,24011.0,29134.0,25792.0,77376.0,1618577798034.0,1618577798034.0,1618577798034.0,4855733394102.0,0.0,0.0,0.0,0.0
355.31666666666666,429.78333333333336,380.40000000000003,1141.2,1618577797989.0,1618577797989.0,1618577797989.0,4855733393967.0,278247.0,336632.0,299796.0,899388.0,4208.283333333334,5039.1,4517.288888888889,13551.866666666669,24011.0,29134.0,25792.0,77376.0,1618577798034.0,1618577798034.0,1618577798034.0,4855733394102.0,0.0,0.0,0.0,0.0
351.71666666666664,417.6166666666667,379.7722222222222,1139.3166666666666,1618577807969.0,1618577807969.0,1618577807969.0,4855733423907.0,326358.0,383739.0,345857.6666666667,1037573.0,4272.383333333333,4946.45,4527.133333333332,13581.399999999998,27420.0,33036.0,29560.333333333332,88681.0,1618577808014.0,1618577808014.0,1618577808014.0,4855733424042.0,0.0,0.0,0.0,0.0
351.71666666666664,417.6166666666667,379.7722222222222,1139.3166666666666,1618577807969.0,1618577807969.0,1618577807969.0,4855733423907.0,326358.0,383739.0,345857.6666666667,1037573.0,4272.383333333333,4946.45,4527.133333333332,13581.399999999998,27420.0,33036.0,29560.333333333332,88681.0,1618577808014.0,1618577808014.0,1618577808014.0,4855733424042.0,0.0,0.0,0.0,0.0
351.71666666666664,417.6166666666667,379.7722222222222,1139.3166666666666,1618577807969.0,1618577807969.0,1618577807969.0,4855733423907.0,326358.0,383739.0,345857.6666666667,1037573.0,4272.383333333333,4946.45,4527.133333333332,13581.399999999998,27420.0,33036.0,29560.333333333332,88681.0,1618577808014.0,1618577808014.0,1618577808014.0,4855733424042.0,0.0,0.0,0.0,0.0
351.71666666666664,417.6166666666667,379.7722222222222,1139.3166666666666,1618577807969.0,1618577807969.0,1618577807969.0,4855733423907.0,326358.0,383739.0,345857.6666666667,1037573.0,4272.383333333333,4946.45,4527.133333333332,13581.399999999998,27420.0,33036.0,29560.333333333332,88681.0,1618577808014.0,1618577808014.0,1618577808014.0,4855733424042.0,0.0,0.0,0.0,0.0
351.71666666666664,417.6166666666667,379.7722222222222,1139.3166666666666,1618577807969.0,1618577807969.0,1618577807969.0,4855733423907.0,326358.0,383739.0,345857.6666666667,1037573.0,4272.383333333333,4946.45,4527.133333333332,13581.399999999998,27420.0,33036.0,29560.333333333332,88681.0,1618577808014.0,1618577808014.0,1618577808014.0,4855733424042.0,0.0,0.0,0.0,0.0
351.71666666666664,417.6166666666667,379.7722222222222,1139.3166666666666,1618577807969.0,1618577807969.0,1618577807969.0,4855733423907.0,326358.0,383739.0,345857.6666666667,1037573.0,4272.383333333333,4946.45,4527.133333333332,13581.399999999998,27420.0,33036.0,29560.333333333332,88681.0,1618577808014.0,1618577808014.0,1618577808014.0,4855733424042.0,0.0,0.0,0.0,0.0
351.71666666666664,417.6166666666667,379.7722222222222,1139.3166666666666,1618577807969.0,1618577807969.0,1618577807969.0,4855733423907.0,326358.0,383739.0,345857.6666666667,1037573.0,4272.383333333333,4946.45,4527.133333333332,13581.399999999998,27420.0,33036.0,29560.333333333332,88681.0,1618577808014.0,1618577808014.0,1618577808014.0,4855733424042.0,0.0,0.0,0.0,0.0
351.71666666666664,417.6166666666667,379.7722222222222,1139.3166666666666,1618577807969.0,1618577807969.0,1618577807969.0,4855733423907.0,326358.0,383739.0,345857.6666666667,1037573.0,4272.383333333333,4946.45,4527.133333333332,13581.399999999998,27420.0,33036.0,29560.333333333332,88681.0,1618577808014.0,1618577808014.0,1618577808014.0,4855733424042.0,0.0,0.0,0.0,0.0
351.71666666666664,417.6166666666667,379.7722222222222,1139.3166666666666,1618577807969.0,1618577807969.0,1618577807969.0,4855733423907.0,326358.0,383739.0,345857.6666666667,1037573.0,4272.383333333333,4946.45,4527.133333333332,13581.399999999998,27420.0,33036.0,29560.333333333332,88681.0,1618577808014.0,1618577808014.0,1618577808014.0,4855733424042.0,0.0,0.0,0.0,0.0
351.71666666666664,417.6166666666667,379.7722222222222,1139.3166666666666,1618577807969.0,1618577807969.0,1618577807969.0,4855733423907.0,326358.0,383739.0,345857.6666666667,1037573.0,4272.383333333333,4946.45,4527.133333333332,13581.399999999998,27420.0,33036.0,29560.333333333332,88681.0,1618577808014.0,1618577808014.0,1618577808014.0,4855733424042.0,0.0,0.0,0.0,0.0
349.68333333333334,414.68333333333334,380.05,1140.15,1618577817989.0,1618577817989.0,1618577817989.0,4855733453967.0,366920.0,434544.0,391619.3333333333,1174858.0,4309.366666666667,4914.933333333333,4536.933333333333,13610.8,31121.0,37135.0,33367.0,100101.0,1618577818034.0,1618577818034.0,1618577818034.0,4855733454102.0,0.0,0.0,0.0,0.0
349.68333333333334,414.68333333333334,380.05,1140.15,1618577817989.0,1618577817989.0,1618577817989.0,4855733453967.0,366920.0,434544.0,391619.3333333333,1174858.0,4309.366666666667,4914.933333333333,4536.933333333333,13610.8,31121.0,37135.0,33367.0,100101.0,1618577818034.0,1618577818034.0,1618577818034.0,4855733454102.0,0.0,0.0,0.0,0.0
349.68333333333334,414.68333333333334,380.05,1140.15,1618577817989.0,1618577817989.0,1618577817989.0,4855733453967.0,366920.0,434544.0,391619.3333333333,1174858.0,4309.366666666667,4914.933333333333,4536.933333333333,13610.8,31121.0,37135.0,33367.0,100101.0,1618577818034.0,1618577818034.0,1618577818034.0,4855733454102.0,0.0,0.0,0.0,0.0
349.68333333333334,414.68333333333334,380.05,1140.15,1618577817989.0,1618577817989.0,1618577817989.0,4855733453967.0,366920.0,434544.0,391619.3333333333,1174858.0,4309.366666666667,4914.933333333333,4536.933333333333,13610.8,31121.0,37135.0,33367.0,100101.0,1618577818034.0,1618577818034.0,1618577818034.0,4855733454102.0,0.0,0.0,0.0,0.0
349.68333333333334,414.68333333333334,380.05,1140.15,1618577817989.0,1618577817989.0,1618577817989.0,4855733453967.0,366920.0,434544.0,391619.3333333333,1174858.0,4309.366666666667,4914.933333333333,4536.933333333333,13610.8,31121.0,37135.0,33367.0,100101.0,1618577818034.0,1618577818034.0,1618577818034.0,4855733454102.0,0.0,0.0,0.0,0.0
349.68333333333334,414.68333333333334,380.05,1140.15,1618577817989.0,1618577817989.0,1618577817989.0,4855733453967.0,366920.0,434544.0,391619.3333333333,1174858.0,4309.366666666667,4914.933333333333,4536.933333333333,13610.8,31121.0,37135.0,33367.0,100101.0,1618577818034.0,1618577818034.0,1618577818034.0,4855733454102.0,0.0,0.0,0.0,0.0
349.68333333333334,414.68333333333334,380.05,1140.15,1618577817989.0,1618577817989.0,1618577817989.0,4855733453967.0,366920.0,434544.0,391619.3333333333,1174858.0,4309.366666666667,4914.933333333333,4536.933333333333,13610.8,31121.0,37135.0,33367.0,100101.0,1618577818034.0,1618577818034.0,1618577818034.0,4855733454102.0,0.0,0.0,0.0,0.0
349.68333333333334,414.68333333333334,380.05,1140.15,1618577817989.0,1618577817989.0,1618577817989.0,4855733453967.0,366920.0,434544.0,391619.3333333333,1174858.0,4309.366666666667,4914.933333333333,4536.933333333333,13610.8,31121.0,37135.0,33367.0,100101.0,1618577818034.0,1618577818034.0,1618577818034.0,4855733454102.0,0.0,0.0,0.0,0.0
349.68333333333334,414.68333333333334,380.05,1140.15,1618577817989.0,1618577817989.0,1618577817989.0,4855733453967.0,366920.0,434544.0,391619.3333333333,1174858.0,4309.366666666667,4914.933333333333,4536.933333333333,13610.8,31121.0,37135.0,33367.0,100101.0,1618577818034.0,1618577818034.0,1618577818034.0,4855733454102.0,0.0,0.0,0.0,0.0
349.68333333333334,414.68333333333334,380.05,1140.15,1618577817989.0,1618577817989.0,1618577817989.0,4855733453967.0,366920.0,434544.0,391619.3333333333,1174858.0,4309.366666666667,4914.933333333333,4536.933333333333,13610.8,31121.0,37135.0,33367.0,100101.0,1618577818034.0,1618577818034.0,1618577818034.0,4855733454102.0,0.0,0.0,0.0,0.0
349.1666666666667,411.98333333333335,380.06111111111113,1140.1833333333334,1618577827969.0,1618577828610.0,1618577828182.6667,4855733484548.0,411621.0,480350.0,436568.3333333333,1309705.0,4209.366666666667,4969.083333333333,4536.716666666667,13610.150000000001,34782.0,41037.0,37237.666666666664,111713.0,1618577828014.0,1618577828610.0,1618577828212.6667,4855733484638.0,0.0,0.0,0.0,0.0
349.1666666666667,411.98333333333335,380.06111111111113,1140.1833333333334,1618577827969.0,1618577828610.0,1618577828182.6667,4855733484548.0,411621.0,480350.0,436568.3333333333,1309705.0,4209.366666666667,4969.083333333333,4536.716666666667,13610.150000000001,34782.0,41037.0,37237.666666666664,111713.0,1618577828014.0,1618577828610.0,1618577828212.6667,4855733484638.0,0.0,0.0,0.0,0.0
349.1666666666667,411.98333333333335,380.06111111111113,1140.1833333333334,1618577827969.0,1618577828610.0,1618577828182.6667,4855733484548.0,411621.0,480350.0,436568.3333333333,1309705.0,4209.366666666667,4969.083333333333,4536.716666666667,13610.150000000001,34782.0,41037.0,37237.666666666664,111713.0,1618577828014.0,1618577828610.0,1618577828212.6667,4855733484638.0,0.0,0.0,0.0,0.0
349.1666666666667,411.98333333333335,380.06111111111113,1140.1833333333334,1618577827969.0,1618577828610.0,1618577828182.6667,4855733484548.0,411621.0,480350.0,436568.3333333333,1309705.0,4209.366666666667,4969.083333333333,4536.716666666667,13610.150000000001,34782.0,41037.0,37237.666666666664,111713.0,1618577828014.0,1618577828610.0,1618577828212.6667,4855733484638.0,0.0,0.0,0.0,0.0
349.1666666666667,411.98333333333335,380.06111111111113,1140.1833333333334,1618577827969.0,1618577828610.0,1618577828182.6667,4855733484548.0,411621.0,480350.0,436568.3333333333,1309705.0,4209.366666666667,4969.083333333333,4536.716666666667,13610.150000000001,34782.0,41037.0,37237.666666666664,111713.0,1618577828014.0,1618577828610.0,1618577828212.6667,4855733484638.0,0.0,0.0,0.0,0.0
349.1666666666667,411.98333333333335,380.06111111111113,1140.1833333333334,1618577827969.0,1618577828610.0,1618577828182.6667,4855733484548.0,411621.0,480350.0,436568.3333333333,1309705.0,4209.366666666667,4969.083333333333,4536.716666666667,13610.150000000001,34782.0,41037.0,37237.666666666664,111713.0,1618577828014.0,1618577828610.0,1618577828212.6667,4855733484638.0,0.0,0.0,0.0,0.0
349.1666666666667,411.98333333333335,380.06111111111113,1140.1833333333334,1618577827969.0,1618577828610.0,1618577828182.6667,4855733484548.0,411621.0,480350.0,436568.3333333333,1309705.0,4209.366666666667,4969.083333333333,4536.716666666667,13610.150000000001,34782.0,41037.0,37237.666666666664,111713.0,1618577828014.0,1618577828610.0,1618577828212.6667,4855733484638.0,0.0,0.0,0.0,0.0
349.1666666666667,411.98333333333335,380.06111111111113,1140.1833333333334,1618577827969.0,1618577828610.0,1618577828182.6667,4855733484548.0,411621.0,480350.0,436568.3333333333,1309705.0,4209.366666666667,4969.083333333333,4536.716666666667,13610.150000000001,34782.0,41037.0,37237.666666666664,111713.0,1618577828014.0,1618577828610.0,1618577828212.6667,4855733484638.0,0.0,0.0,0.0,0.0
349.1666666666667,411.98333333333335,380.06111111111113,1140.1833333333334,1618577827969.0,1618577828610.0,1618577828182.6667,4855733484548.0,411621.0,480350.0,436568.3333333333,1309705.0,4209.366666666667,4969.083333333333,4536.716666666667,13610.150000000001,34782.0,41037.0,37237.666666666664,111713.0,1618577828014.0,1618577828610.0,1618577828212.6667,4855733484638.0,0.0,0.0,0.0,0.0
349.1666666666667,411.98333333333335,380.06111111111113,1140.1833333333334,1618577827969.0,1618577828610.0,1618577828182.6667,4855733484548.0,411621.0,480350.0,436568.3333333333,1309705.0,4209.366666666667,4969.083333333333,4536.716666666667,13610.150000000001,34782.0,41037.0,37237.666666666664,111713.0,1618577828014.0,1618577828610.0,1618577828212.6667,4855733484638.0,0.0,0.0,0.0,0.0
360.0833333333333,401.0,379.9833333333333,1139.9499999999998,1618577837989.0,1618577837989.0,1618577837989.0,4855733513967.0,461153.0,525690.0,482876.0,1448628.0,4368.5,4825.383333333333,4529.927777777778,13589.783333333333,38540.0,44631.0,40977.0,122931.0,1618577838029.0,1618577838029.0,1618577838029.0,4855733514087.0,0.0,0.0,0.0,0.0
360.0833333333333,401.0,379.9833333333333,1139.9499999999998,1618577837989.0,1618577837989.0,1618577837989.0,4855733513967.0,461153.0,525690.0,482876.0,1448628.0,4368.5,4825.383333333333,4529.927777777778,13589.783333333333,38540.0,44631.0,40977.0,122931.0,1618577838029.0,1618577838029.0,1618577838029.0,4855733514087.0,0.0,0.0,0.0,0.0
360.0833333333333,401.0,379.9833333333333,1139.9499999999998,1618577837989.0,1618577837989.0,1618577837989.0,4855733513967.0,461153.0,525690.0,482876.0,1448628.0,4368.5,4825.383333333333,4529.927777777778,13589.783333333333,38540.0,44631.0,40977.0,122931.0,1618577838029.0,1618577838029.0,1618577838029.0,4855733514087.0,0.0,0.0,0.0,0.0
360.0833333333333,401.0,379.9833333333333,1139.9499999999998,1618577837989.0,1618577837989.0,1618577837989.0,4855733513967.0,461153.0,525690.0,482876.0,1448628.0,4368.5,4825.383333333333,4529.927777777778,13589.783333333333,38540.0,44631.0,40977.0,122931.0,1618577838029.0,1618577838029.0,1618577838029.0,4855733514087.0,0.0,0.0,0.0,0.0
360.0833333333333,401.0,379.9833333333333,1139.9499999999998,1618577837989.0,1618577837989.0,1618577837989.0,4855733513967.0,461153.0,525690.0,482876.0,1448628.0,4368.5,4825.383333333333,4529.927777777778,13589.783333333333,38540.0,44631.0,40977.0,122931.0,1618577838029.0,1618577838029.0,1618577838029.0,4855733514087.0,0.0,0.0,0.0,0.0
360.0833333333333,401.0,379.9833333333333,1139.9499999999998,1618577837989.0,1618577837989.0,1618577837989.0,4855733513967.0,461153.0,525690.0,482876.0,1448628.0,4368.5,4825.383333333333,4529.927777777778,13589.783333333333,38540.0,44631.0,40977.0,122931.0,1618577838029.0,1618577838029.0,1618577838029.0,4855733514087.0,0.0,0.0,0.0,0.0
360.0833333333333,401.0,379.9833333333333,1139.9499999999998,1618577837989.0,1618577837989.0,1618577837989.0,4855733513967.0,461153.0,525690.0,482876.0,1448628.0,4368.5,4825.383333333333,4529.927777777778,13589.783333333333,38540.0,44631.0,40977.0,122931.0,1618577838029.0,1618577838029.0,1618577838029.0,4855733514087.0,0.0,0.0,0.0,0.0
360.0833333333333,401.0,379.9833333333333,1139.9499999999998,1618577837989.0,1618577837989.0,1618577837989.0,4855733513967.0,461153.0,525690.0,482876.0,1448628.0,4368.5,4825.383333333333,4529.927777777778,13589.783333333333,38540.0,44631.0,40977.0,122931.0,1618577838029.0,1618577838029.0,1618577838029.0,4855733514087.0,0.0,0.0,0.0,0.0
360.0833333333333,401.0,379.9833333333333,1139.9499999999998,1618577837989.0,1618577837989.0,1618577837989.0,4855733513967.0,461153.0,525690.0,482876.0,1448628.0,4368.5,4825.383333333333,4529.927777777778,13589.783333333333,38540.0,44631.0,40977.0,122931.0,1618577838029.0,1618577838029.0,1618577838029.0,4855733514087.0,0.0,0.0,0.0,0.0
360.0833333333333,401.0,379.9833333333333,1139.9499999999998,1618577837989.0,1618577837989.0,1618577837989.0,4855733513967.0,461153.0,525690.0,482876.0,1448628.0,4368.5,4825.383333333333,4529.927777777778,13589.783333333333,38540.0,44631.0,40977.0,122931.0,1618577838029.0,1618577838029.0,1618577838029.0,4855733514087.0,0.0,0.0,0.0,0.0
359.46666666666664,392.45,379.7833333333333,1139.35,1618577847894.0,1618577847894.0,1618577847894.0,4855733543682.0,502920.0,576965.0,528868.3333333334,1586605.0,4342.716666666666,4760.95,4536.666666666667,13610.0,41840.0,48910.0,44769.0,134307.0,1618577848009.0,1618577848009.0,1618577848009.0,4855733544027.0,0.0,0.0,0.0,0.0
359.46666666666664,392.45,379.7833333333333,1139.35,1618577847894.0,1618577847894.0,1618577847894.0,4855733543682.0,502920.0,576965.0,528868.3333333334,1586605.0,4342.716666666666,4760.95,4536.666666666667,13610.0,41840.0,48910.0,44769.0,134307.0,1618577848009.0,1618577848009.0,1618577848009.0,4855733544027.0,0.0,0.0,0.0,0.0
359.46666666666664,392.45,379.7833333333333,1139.35,1618577847894.0,1618577847894.0,1618577847894.0,4855733543682.0,502920.0,576965.0,528868.3333333334,1586605.0,4342.716666666666,4760.95,4536.666666666667,13610.0,41840.0,48910.0,44769.0,134307.0,1618577848009.0,1618577848009.0,1618577848009.0,4855733544027.0,0.0,0.0,0.0,0.0
359.46666666666664,392.45,379.7833333333333,1139.35,1618577847894.0,1618577847894.0,1618577847894.0,4855733543682.0,502920.0,576965.0,528868.3333333334,1586605.0,4342.716666666666,4760.95,4536.666666666667,13610.0,41840.0,48910.0,44769.0,134307.0,1618577848009.0,1618577848009.0,1618577848009.0,4855733544027.0,0.0,0.0,0.0,0.0
359.46666666666664,392.45,379.7833333333333,1139.35,1618577847894.0,1618577847894.0,1618577847894.0,4855733543682.0,502920.0,576965.0,528868.3333333334,1586605.0,4342.716666666666,4760.95,4536.666666666667,13610.0,41840.0,48910.0,44769.0,134307.0,1618577848009.0,1618577848009.0,1618577848009.0,4855733544027.0,0.0,0.0,0.0,0.0
