latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.2.latency_p99_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.2.latency_p98_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.0.latency_mean_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.3.latency_p98_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.3.latency_p99_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.1.latency_p75_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.3.latency_max_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.0.latency_min_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.2.latency_p95_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.3.latency_p90_value
172.0,166.20000000000002,113.79687499999999,172.42000000000002,177.25999999999996,122.75,210,30,153.1,141.0
172.0,166.20000000000002,113.79687499999999,172.42000000000002,177.25999999999996,122.75,210,30,153.1,141.0
172.0,166.20000000000002,113.79687499999999,172.42000000000002,177.25999999999996,122.75,210,30,153.1,141.0
172.0,166.20000000000002,113.79687499999999,172.42000000000002,177.25999999999996,122.75,210,30,153.1,141.0
172.0,166.20000000000002,113.79687499999999,172.42000000000002,177.25999999999996,122.75,210,30,153.1,141.0
172.0,166.20000000000002,113.79687499999999,172.42000000000002,177.25999999999996,122.75,210,30,153.1,141.0
168.2299999999999,157.84,114.89843750000003,164.88000000000002,175.13,130.75,238,42,152.0,147.10000000000002
168.2299999999999,157.84,114.89843750000003,164.88000000000002,175.13,130.75,238,42,152.0,147.10000000000002
168.2299999999999,157.84,114.89843750000003,164.88000000000002,175.13,130.75,238,42,152.0,147.10000000000002
168.2299999999999,157.84,114.89843750000003,164.88000000000002,175.13,130.75,238,42,152.0,147.10000000000002
168.2299999999999,157.84,114.89843750000003,164.88000000000002,175.13,130.75,238,42,152.0,147.10000000000002
168.2299999999999,157.84,114.89843750000003,164.88000000000002,175.13,130.75,238,42,152.0,147.10000000000002
168.2299999999999,157.84,114.89843750000003,164.88000000000002,175.13,130.75,238,42,152.0,147.10000000000002
168.2299999999999,157.84,114.89843750000003,164.88000000000002,175.13,130.75,238,42,152.0,147.10000000000002
168.2299999999999,157.84,114.89843750000003,164.88000000000002,175.13,130.75,238,42,152.0,147.10000000000002
168.2299999999999,157.84,114.89843750000003,164.88000000000002,175.13,130.75,238,42,152.0,147.10000000000002
173.25999999999996,166.68,108.0546875,164.26,168.83999999999997,140.75,176,51,162.0,129.30000000000018
173.25999999999996,166.68,108.0546875,164.26,168.83999999999997,140.75,176,51,162.0,129.30000000000018
173.25999999999996,166.68,108.0546875,164.26,168.83999999999997,140.75,176,51,162.0,129.30000000000018
173.25999999999996,166.68,108.0546875,164.26,168.83999999999997,140.75,176,51,162.0,129.30000000000018
173.25999999999996,166.68,108.0546875,164.26,168.83999999999997,140.75,176,51,162.0,129.30000000000018
173.25999999999996,166.68,108.0546875,164.26,168.83999999999997,140.75,176,51,162.0,129.30000000000018
173.25999999999996,166.68,108.0546875,164.26,168.83999999999997,140.75,176,51,162.0,129.30000000000018
173.25999999999996,166.68,108.0546875,164.26,168.83999999999997,140.75,176,51,162.0,129.30000000000018
173.25999999999996,166.68,108.0546875,164.26,168.83999999999997,140.75,176,51,162.0,129.30000000000018
173.25999999999996,166.68,108.0546875,164.26,168.83999999999997,140.75,176,51,162.0,129.30000000000018
209.42,206.84,117.640625,209.10000000000002,214.13,153.75,250,10,196.1,186.10000000000002
209.42,206.84,117.640625,209.10000000000002,214.13,153.75,250,10,196.1,186.10000000000002
209.42,206.84,117.640625,209.10000000000002,214.13,153.75,250,10,196.1,186.10000000000002
209.42,206.84,117.640625,209.10000000000002,214.13,153.75,250,10,196.1,186.10000000000002
209.42,206.84,117.640625,209.10000000000002,214.13,153.75,250,10,196.1,186.10000000000002
209.42,206.84,117.640625,209.10000000000002,214.13,153.75,250,10,196.1,186.10000000000002
209.42,206.84,117.640625,209.10000000000002,214.13,153.75,250,10,196.1,186.10000000000002
209.42,206.84,117.640625,209.10000000000002,214.13,153.75,250,10,196.1,186.10000000000002
209.42,206.84,117.640625,209.10000000000002,214.13,153.75,250,10,196.1,186.10000000000002
