latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.3.latency_median_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.2.latency_median_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.3.latency_mean_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.3.latency_p75_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.1.latency_p98_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.2.latency_min_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.3.latency_stddev_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.1.latency_max_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.1.latency_p95_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.2.latency_mean_value
93.0,124.5,104.92187500000003,122.5,216.84,2,41.90293609223114,204,212.1,96.67968749999999
93.0,124.5,104.92187500000003,122.5,216.84,2,41.90293609223114,204,212.1,96.67968749999999
93.0,124.5,104.92187500000003,122.5,216.84,2,41.90293609223114,204,212.1,96.67968749999999
93.0,124.5,104.92187500000003,122.5,216.84,2,41.90293609223114,204,212.1,96.67968749999999
93.0,124.5,104.92187500000003,122.5,216.84,2,41.90293609223114,204,212.1,96.67968749999999
93.0,124.5,104.92187500000003,122.5,216.84,2,41.90293609223114,204,212.1,96.67968749999999
93.0,124.5,104.92187500000003,122.5,216.84,2,41.90293609223114,204,212.1,96.67968749999999
93.0,124.5,104.92187500000003,122.5,216.84,2,41.90293609223114,204,212.1,96.67968749999999
101.0,133.5,107.35156249999997,114.75,199.40000000000003,12,46.57090138495375,204,167.0,113.41406250000003
101.0,133.5,107.35156249999997,114.75,199.40000000000003,12,46.57090138495375,204,167.0,113.41406250000003
101.0,133.5,107.35156249999997,114.75,199.40000000000003,12,46.57090138495375,204,167.0,113.41406250000003
101.0,133.5,107.35156249999997,114.75,199.40000000000003,12,46.57090138495375,204,167.0,113.41406250000003
101.0,133.5,107.35156249999997,114.75,199.40000000000003,12,46.57090138495375,204,167.0,113.41406250000003
101.0,133.5,107.35156249999997,114.75,199.40000000000003,12,46.57090138495375,204,167.0,113.41406250000003
101.0,133.5,107.35156249999997,114.75,199.40000000000003,12,46.57090138495375,204,167.0,113.41406250000003
101.0,133.5,107.35156249999997,114.75,199.40000000000003,12,46.57090138495375,204,167.0,113.41406250000003
101.0,133.5,107.35156249999997,114.75,199.40000000000003,12,46.57090138495375,204,167.0,113.41406250000003
101.0,133.5,107.35156249999997,114.75,199.40000000000003,12,46.57090138495375,204,167.0,113.41406250000003
106.0,140.0,97.43749999999999,114.0,194.72000000000003,22,51.714121206736564,158,181.55,107.17968749999996
106.0,140.0,97.43749999999999,114.0,194.72000000000003,22,51.714121206736564,158,181.55,107.17968749999996
106.0,140.0,97.43749999999999,114.0,194.72000000000003,22,51.714121206736564,158,181.55,107.17968749999996
106.0,140.0,97.43749999999999,114.0,194.72000000000003,22,51.714121206736564,158,181.55,107.17968749999996
106.0,140.0,97.43749999999999,114.0,194.72000000000003,22,51.714121206736564,158,181.55,107.17968749999996
106.0,140.0,97.43749999999999,114.0,194.72000000000003,22,51.714121206736564,158,181.55,107.17968749999996
106.0,140.0,97.43749999999999,114.0,194.72000000000003,22,51.714121206736564,158,181.55,107.17968749999996
106.0,140.0,97.43749999999999,114.0,194.72000000000003,22,51.714121206736564,158,181.55,107.17968749999996
106.0,140.0,97.43749999999999,114.0,194.72000000000003,22,51.714121206736564,158,181.55,107.17968749999996
106.0,140.0,97.43749999999999,114.0,194.72000000000003,22,51.714121206736564,158,181.55,107.17968749999996
105.5,80.0,98.26562499999999,123.0,192.68,41,45.90380044372323,153,186.0,103.17968749999999
105.5,80.0,98.26562499999999,123.0,192.68,41,45.90380044372323,153,186.0,103.17968749999999
105.5,80.0,98.26562499999999,123.0,192.68,41,45.90380044372323,153,186.0,103.17968749999999
105.5,80.0,98.26562499999999,123.0,192.68,41,45.90380044372323,153,186.0,103.17968749999999
105.5,80.0,98.26562499999999,123.0,192.68,41,45.90380044372323,153,186.0,103.17968749999999
105.5,80.0,98.26562499999999,123.0,192.68,41,45.90380044372323,153,186.0,103.17968749999999
105.5,80.0,98.26562499999999,123.0,192.68,41,45.90380044372323,153,186.0,103.17968749999999
105.5,80.0,98.26562499999999,123.0,192.68,41,45.90380044372323,153,186.0,103.17968749999999
105.5,80.0,98.26562499999999,123.0,192.68,41,45.90380044372323,153,186.0,103.17968749999999
105.5,80.0,98.26562499999999,123.0,192.68,41,45.90380044372323,153,186.0,103.17968749999999
106.0,78.5,94.71093749999997,129.75,175.52,29,23.601551188511674,157,124.0,99.6953125
106.0,78.5,94.71093749999997,129.75,175.52,29,23.601551188511674,157,124.0,99.6953125
106.0,78.5,94.71093749999997,129.75,175.52,29,23.601551188511674,157,124.0,99.6953125
106.0,78.5,94.71093749999997,129.75,175.52,29,23.601551188511674,157,124.0,99.6953125
106.0,78.5,94.71093749999997,129.75,175.52,29,23.601551188511674,157,124.0,99.6953125
106.0,78.5,94.71093749999997,129.75,175.52,29,23.601551188511674,157,124.0,99.6953125
106.0,78.5,94.71093749999997,129.75,175.52,29,23.601551188511674,157,124.0,99.6953125
106.0,78.5,94.71093749999997,129.75,175.52,29,23.601551188511674,157,124.0,99.6953125
106.0,78.5,94.71093749999997,129.75,175.52,29,23.601551188511674,157,124.0,99.6953125
106.0,78.5,94.71093749999997,129.75,175.52,29,23.601551188511674,157,124.0,99.6953125
71.0,87.0,85.49218749999994,121.75,154.46000000000004,17,29.643003848553445,180,137.1,83.82812499999999
71.0,87.0,85.49218749999994,121.75,154.46000000000004,17,29.643003848553445,180,137.1,83.82812499999999
71.0,87.0,85.49218749999994,121.75,154.46000000000004,17,29.643003848553445,180,137.1,83.82812499999999
71.0,87.0,85.49218749999994,121.75,154.46000000000004,17,29.643003848553445,180,137.1,83.82812499999999
71.0,87.0,85.49218749999994,121.75,154.46000000000004,17,29.643003848553445,180,137.1,83.82812499999999
71.0,87.0,85.49218749999994,121.75,154.46000000000004,17,29.643003848553445,180,137.1,83.82812499999999
71.0,87.0,85.49218749999994,121.75,154.46000000000004,17,29.643003848553445,180,137.1,83.82812499999999
71.0,87.0,85.49218749999994,121.75,154.46000000000004,17,29.643003848553445,180,137.1,83.82812499999999
71.0,87.0,85.49218749999994,121.75,154.46000000000004,17,29.643003848553445,180,137.1,83.82812499999999
71.0,87.0,85.49218749999994,121.75,154.46000000000004,17,29.643003848553445,180,137.1,83.82812499999999
57.5,101.5,67.80468749999997,79.5,200.40000000000003,25,28.444922562499872,168,170.2,67.85937500000004
57.5,101.5,67.80468749999997,79.5,200.40000000000003,25,28.444922562499872,168,170.2,67.85937500000004
57.5,101.5,67.80468749999997,79.5,200.40000000000003,25,28.444922562499872,168,170.2,67.85937500000004
57.5,101.5,67.80468749999997,79.5,200.40000000000003,25,28.444922562499872,168,170.2,67.85937500000004
57.5,101.5,67.80468749999997,79.5,200.40000000000003,25,28.444922562499872,168,170.2,67.85937500000004
57.5,101.5,67.80468749999997,79.5,200.40000000000003,25,28.444922562499872,168,170.2,67.85937500000004
57.5,101.5,67.80468749999997,79.5,200.40000000000003,25,28.444922562499872,168,170.2,67.85937500000004
57.5,101.5,67.80468749999997,79.5,200.40000000000003,25,28.444922562499872,168,170.2,67.85937500000004
57.5,101.5,67.80468749999997,79.5,200.40000000000003,25,28.444922562499872,168,170.2,67.85937500000004
57.5,101.5,67.80468749999997,79.5,200.40000000000003,25,28.444922562499872,168,170.2,67.85937500000004
57.5,101.5,67.80468749999997,79.5,200.40000000000003,25,28.444922562499872,168,170.2,67.85937500000004
70.5,115.5,81.4921875,105.0,236.22000000000008,14,26.997146201981806,204,199.55,77.46875
70.5,115.5,81.4921875,105.0,236.22000000000008,14,26.997146201981806,204,199.55,77.46875
70.5,115.5,81.4921875,105.0,236.22000000000008,14,26.997146201981806,204,199.55,77.46875
70.5,115.5,81.4921875,105.0,236.22000000000008,14,26.997146201981806,204,199.55,77.46875
70.5,115.5,81.4921875,105.0,236.22000000000008,14,26.997146201981806,204,199.55,77.46875
70.5,115.5,81.4921875,105.0,236.22000000000008,14,26.997146201981806,204,199.55,77.46875
70.5,115.5,81.4921875,105.0,236.22000000000008,14,26.997146201981806,204,199.55,77.46875
70.5,115.5,81.4921875,105.0,236.22000000000008,14,26.997146201981806,204,199.55,77.46875
70.5,115.5,81.4921875,105.0,236.22000000000008,14,26.997146201981806,204,199.55,77.46875
70.5,115.5,81.4921875,105.0,236.22000000000008,14,26.997146201981806,204,199.55,77.46875
79.5,122.0,88.13281250000001,103.75,199.42000000000002,14,45.11724051003294,182,157.1,90.13281250000001
79.5,122.0,88.13281250000001,103.75,199.42000000000002,14,45.11724051003294,182,157.1,90.13281250000001
79.5,122.0,88.13281250000001,103.75,199.42000000000002,14,45.11724051003294,182,157.1,90.13281250000001
79.5,122.0,88.13281250000001,103.75,199.42000000000002,14,45.11724051003294,182,157.1,90.13281250000001
79.5,122.0,88.13281250000001,103.75,199.42000000000002,14,45.11724051003294,182,157.1,90.13281250000001
79.5,122.0,88.13281250000001,103.75,199.42000000000002,14,45.11724051003294,182,157.1,90.13281250000001
79.5,122.0,88.13281250000001,103.75,199.42000000000002,14,45.11724051003294,182,157.1,90.13281250000001
79.5,122.0,88.13281250000001,103.75,199.42000000000002,14,45.11724051003294,182,157.1,90.13281250000001
79.5,122.0,88.13281250000001,103.75,199.42000000000002,14,45.11724051003294,182,157.1,90.13281250000001
97.0,128.0,102.07031249999999,109.0,180.78000000000003,16,45.18252299128799,197,167.1,97.78125000000001
97.0,128.0,102.07031249999999,109.0,180.78000000000003,16,45.18252299128799,197,167.1,97.78125000000001
97.0,128.0,102.07031249999999,109.0,180.78000000000003,16,45.18252299128799,197,167.1,97.78125000000001
97.0,128.0,102.07031249999999,109.0,180.78000000000003,16,45.18252299128799,197,167.1,97.78125000000001
97.0,128.0,102.07031249999999,109.0,180.78000000000003,16,45.18252299128799,197,167.1,97.78125000000001
97.0,128.0,102.07031249999999,109.0,180.78000000000003,16,45.18252299128799,197,167.1,97.78125000000001
97.0,128.0,102.07031249999999,109.0,180.78000000000003,16,45.18252299128799,197,167.1,97.78125000000001
97.0,128.0,102.07031249999999,109.0,180.78000000000003,16,45.18252299128799,197,167.1,97.78125000000001
97.0,128.0,102.07031249999999,109.0,180.78000000000003,16,45.18252299128799,197,167.1,97.78125000000001
97.0,128.0,102.07031249999999,109.0,180.78000000000003,16,45.18252299128799,197,167.1,97.78125000000001
98.5,137.0,100.4296875,111.75,176.42000000000002,24,51.189127475017024,197,173.55,100.99999999999996
98.5,137.0,100.4296875,111.75,176.42000000000002,24,51.189127475017024,197,173.55,100.99999999999996
98.5,137.0,100.4296875,111.75,176.42000000000002,24,51.189127475017024,197,173.55,100.99999999999996
98.5,137.0,100.4296875,111.75,176.42000000000002,24,51.189127475017024,197,173.55,100.99999999999996
98.5,137.0,100.4296875,111.75,176.42000000000002,24,51.189127475017024,197,173.55,100.99999999999996
98.5,137.0,100.4296875,111.75,176.42000000000002,24,51.189127475017024,197,173.55,100.99999999999996
98.5,137.0,100.4296875,111.75,176.42000000000002,24,51.189127475017024,197,173.55,100.99999999999996
98.5,137.0,100.4296875,111.75,176.42000000000002,24,51.189127475017024,197,173.55,100.99999999999996
98.5,137.0,100.4296875,111.75,176.42000000000002,24,51.189127475017024,197,173.55,100.99999999999996
98.5,137.0,100.4296875,111.75,176.42000000000002,24,51.189127475017024,197,173.55,100.99999999999996
94.0,134.5,82.79687500000004,108.75,177.26,34,48.75426932143407,164,173.0,84.97656250000001
94.0,134.5,82.79687500000004,108.75,177.26,34,48.75426932143407,164,173.0,84.97656250000001
94.0,134.5,82.79687500000004,108.75,177.26,34,48.75426932143407,164,173.0,84.97656250000001
94.0,134.5,82.79687500000004,108.75,177.26,34,48.75426932143407,164,173.0,84.97656250000001
94.0,134.5,82.79687500000004,108.75,177.26,34,48.75426932143407,164,173.0,84.97656250000001
94.0,134.5,82.79687500000004,108.75,177.26,34,48.75426932143407,164,173.0,84.97656250000001
94.0,134.5,82.79687500000004,108.75,177.26,34,48.75426932143407,164,173.0,84.97656250000001
94.0,134.5,82.79687500000004,108.75,177.26,34,48.75426932143407,164,173.0,84.97656250000001
94.0,134.5,82.79687500000004,108.75,177.26,34,48.75426932143407,164,173.0,84.97656250000001
94.0,134.5,82.79687500000004,108.75,177.26,34,48.75426932143407,164,173.0,84.97656250000001
94.0,134.5,82.79687500000004,108.75,177.26,34,48.75426932143407,164,173.0,84.97656250000001
108.0,73.0,95.5234375,121.5,165.66000000000003,24,33.76948894144152,163,148.0,89.66406249999997
108.0,73.0,95.5234375,121.5,165.66000000000003,24,33.76948894144152,163,148.0,89.66406249999997
108.0,73.0,95.5234375,121.5,165.66000000000003,24,33.76948894144152,163,148.0,89.66406249999997
108.0,73.0,95.5234375,121.5,165.66000000000003,24,33.76948894144152,163,148.0,89.66406249999997
108.0,73.0,95.5234375,121.5,165.66000000000003,24,33.76948894144152,163,148.0,89.66406249999997
108.0,73.0,95.5234375,121.5,165.66000000000003,24,33.76948894144152,163,148.0,89.66406249999997
108.0,73.0,95.5234375,121.5,165.66000000000003,24,33.76948894144152,163,148.0,89.66406249999997
108.0,73.0,95.5234375,121.5,165.66000000000003,24,33.76948894144152,163,148.0,89.66406249999997
108.0,73.0,95.5234375,121.5,165.66000000000003,24,33.76948894144152,163,148.0,89.66406249999997
108.0,73.0,95.5234375,121.5,165.66000000000003,24,33.76948894144152,163,148.0,89.66406249999997
112.0,79.0,94.46874999999996,131.5,120.94000000000001,24,24.37776332004618,165,115.55,92.39843750000004
112.0,79.0,94.46874999999996,131.5,120.94000000000001,24,24.37776332004618,165,115.55,92.39843750000004
112.0,79.0,94.46874999999996,131.5,120.94000000000001,24,24.37776332004618,165,115.55,92.39843750000004
112.0,79.0,94.46874999999996,131.5,120.94000000000001,24,24.37776332004618,165,115.55,92.39843750000004
112.0,79.0,94.46874999999996,131.5,120.94000000000001,24,24.37776332004618,165,115.55,92.39843750000004
112.0,79.0,94.46874999999996,131.5,120.94000000000001,24,24.37776332004618,165,115.55,92.39843750000004
112.0,79.0,94.46874999999996,131.5,120.94000000000001,24,24.37776332004618,165,115.55,92.39843750000004
112.0,79.0,94.46874999999996,131.5,120.94000000000001,24,24.37776332004618,165,115.55,92.39843750000004
112.0,79.0,94.46874999999996,131.5,120.94000000000001,24,24.37776332004618,165,115.55,92.39843750000004
112.0,79.0,94.46874999999996,131.5,120.94000000000001,24,24.37776332004618,165,115.55,92.39843750000004
59.0,95.0,75.3984375,100.25,176.04000000000002,17,24.681094678867954,216,139.74999999999994,77.828125
59.0,95.0,75.3984375,100.25,176.04000000000002,17,24.681094678867954,216,139.74999999999994,77.828125
59.0,95.0,75.3984375,100.25,176.04000000000002,17,24.681094678867954,216,139.74999999999994,77.828125
59.0,95.0,75.3984375,100.25,176.04000000000002,17,24.681094678867954,216,139.74999999999994,77.828125
59.0,95.0,75.3984375,100.25,176.04000000000002,17,24.681094678867954,216,139.74999999999994,77.828125
59.0,95.0,75.3984375,100.25,176.04000000000002,17,24.681094678867954,216,139.74999999999994,77.828125
59.0,95.0,75.3984375,100.25,176.04000000000002,17,24.681094678867954,216,139.74999999999994,77.828125
59.0,95.0,75.3984375,100.25,176.04000000000002,17,24.681094678867954,216,139.74999999999994,77.828125
59.0,95.0,75.3984375,100.25,176.04000000000002,17,24.681094678867954,216,139.74999999999994,77.828125
59.0,95.0,75.3984375,100.25,176.04000000000002,17,24.681094678867954,216,139.74999999999994,77.828125
69.0,111.0,76.8203125,85.75,190.0,17,25.78879616953873,172,143.55,73.25000000000003
69.0,111.0,76.8203125,85.75,190.0,17,25.78879616953873,172,143.55,73.25000000000003
69.0,111.0,76.8203125,85.75,190.0,17,25.78879616953873,172,143.55,73.25000000000003
69.0,111.0,76.8203125,85.75,190.0,17,25.78879616953873,172,143.55,73.25000000000003
69.0,111.0,76.8203125,85.75,190.0,17,25.78879616953873,172,143.55,73.25000000000003
69.0,111.0,76.8203125,85.75,190.0,17,25.78879616953873,172,143.55,73.25000000000003
69.0,111.0,76.8203125,85.75,190.0,17,25.78879616953873,172,143.55,73.25000000000003
69.0,111.0,76.8203125,85.75,190.0,17,25.78879616953873,172,143.55,73.25000000000003
69.0,111.0,76.8203125,85.75,190.0,17,25.78879616953873,172,143.55,73.25000000000003
69.0,111.0,76.8203125,85.75,190.0,17,25.78879616953873,172,143.55,73.25000000000003
76.0,116.0,81.29687499999997,89.75,205.20000000000002,2,39.5709270515177,172,153.75,82.42968749999997
76.0,116.0,81.29687499999997,89.75,205.20000000000002,2,39.5709270515177,172,153.75,82.42968749999997
76.0,116.0,81.29687499999997,89.75,205.20000000000002,2,39.5709270515177,172,153.75,82.42968749999997
76.0,116.0,81.29687499999997,89.75,205.20000000000002,2,39.5709270515177,172,153.75,82.42968749999997
76.0,116.0,81.29687499999997,89.75,205.20000000000002,2,39.5709270515177,172,153.75,82.42968749999997
76.0,116.0,81.29687499999997,89.75,205.20000000000002,2,39.5709270515177,172,153.75,82.42968749999997
76.0,116.0,81.29687499999997,89.75,205.20000000000002,2,39.5709270515177,172,153.75,82.42968749999997
76.0,116.0,81.29687499999997,89.75,205.20000000000002,2,39.5709270515177,172,153.75,82.42968749999997
76.0,116.0,81.29687499999997,89.75,205.20000000000002,2,39.5709270515177,172,153.75,82.42968749999997
87.0,118.0,90.359375,100.75,195.36,2,45.58067971938442,194,175.75,91.390625
87.0,118.0,90.359375,100.75,195.36,2,45.58067971938442,194,175.75,91.390625
87.0,118.0,90.359375,100.75,195.36,2,45.58067971938442,194,175.75,91.390625
87.0,118.0,90.359375,100.75,195.36,2,45.58067971938442,194,175.75,91.390625
87.0,118.0,90.359375,100.75,195.36,2,45.58067971938442,194,175.75,91.390625
87.0,118.0,90.359375,100.75,195.36,2,45.58067971938442,194,175.75,91.390625
87.0,118.0,90.359375,100.75,195.36,2,45.58067971938442,194,175.75,91.390625
87.0,118.0,90.359375,100.75,195.36,2,45.58067971938442,194,175.75,91.390625
87.0,118.0,90.359375,100.75,195.36,2,45.58067971938442,194,175.75,91.390625
87.0,118.0,90.359375,100.75,195.36,2,45.58067971938442,194,175.75,91.390625
87.0,118.0,90.359375,100.75,195.36,2,45.58067971938442,194,175.75,91.390625
102.0,129.5,111.46875,119.75,205.46000000000004,21,47.38365101866113,233,186.75,111.07812499999997
102.0,129.5,111.46875,119.75,205.46000000000004,21,47.38365101866113,233,186.75,111.07812499999997
102.0,129.5,111.46875,119.75,205.46000000000004,21,47.38365101866113,233,186.75,111.07812499999997
102.0,129.5,111.46875,119.75,205.46000000000004,21,47.38365101866113,233,186.75,111.07812499999997
102.0,129.5,111.46875,119.75,205.46000000000004,21,47.38365101866113,233,186.75,111.07812499999997
102.0,129.5,111.46875,119.75,205.46000000000004,21,47.38365101866113,233,186.75,111.07812499999997
102.0,129.5,111.46875,119.75,205.46000000000004,21,47.38365101866113,233,186.75,111.07812499999997
102.0,129.5,111.46875,119.75,205.46000000000004,21,47.38365101866113,233,186.75,111.07812499999997
102.0,129.5,111.46875,119.75,205.46000000000004,21,47.38365101866113,233,186.75,111.07812499999997
