latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.0.latency_stddev_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.1.latency_median_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.0.latency_p999_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.2.latency_stddev_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.0.latency_p75_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.0.latency_p75_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.1.latency_stddev_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.2.latency_p999_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.1.latency_min_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.2.latency_p75_value
28.54523968477787,123.5,204.0,34.45639343750986,131.0,101.75,38.93174928464176,217.0,57,136.0
28.54523968477787,123.5,204.0,34.45639343750986,131.0,101.75,38.93174928464176,217.0,57,136.0
28.54523968477787,123.5,204.0,34.45639343750986,131.0,101.75,38.93174928464176,217.0,57,136.0
28.54523968477787,123.5,204.0,34.45639343750986,131.0,101.75,38.93174928464176,217.0,57,136.0
33.0878096828167,131.0,262.0,38.97819445803847,149.75,114.75,33.27761326753263,244.0,8,144.75
33.0878096828167,131.0,262.0,38.97819445803847,149.75,114.75,33.27761326753263,244.0,8,144.75
33.0878096828167,131.0,262.0,38.97819445803847,149.75,114.75,33.27761326753263,244.0,8,144.75
33.0878096828167,131.0,262.0,38.97819445803847,149.75,114.75,33.27761326753263,244.0,8,144.75
33.0878096828167,131.0,262.0,38.97819445803847,149.75,114.75,33.27761326753263,244.0,8,144.75
33.0878096828167,131.0,262.0,38.97819445803847,149.75,114.75,33.27761326753263,244.0,8,144.75
33.0878096828167,131.0,262.0,38.97819445803847,149.75,114.75,33.27761326753263,244.0,8,144.75
33.0878096828167,131.0,262.0,38.97819445803847,149.75,114.75,33.27761326753263,244.0,8,144.75
33.0878096828167,131.0,262.0,38.97819445803847,149.75,114.75,33.27761326753263,244.0,8,144.75
33.0878096828167,131.0,262.0,38.97819445803847,149.75,114.75,33.27761326753263,244.0,8,144.75
25.971610361767418,89.5,262.0,40.308150363522586,154.0,114.0,30.161522809190046,309.0,8,153.75
25.971610361767418,89.5,262.0,40.308150363522586,154.0,114.0,30.161522809190046,309.0,8,153.75
25.971610361767418,89.5,262.0,40.308150363522586,154.0,114.0,30.161522809190046,309.0,8,153.75
25.971610361767418,89.5,262.0,40.308150363522586,154.0,114.0,30.161522809190046,309.0,8,153.75
25.971610361767418,89.5,262.0,40.308150363522586,154.0,114.0,30.161522809190046,309.0,8,153.75
25.971610361767418,89.5,262.0,40.308150363522586,154.0,114.0,30.161522809190046,309.0,8,153.75
25.971610361767418,89.5,262.0,40.308150363522586,154.0,114.0,30.161522809190046,309.0,8,153.75
25.971610361767418,89.5,262.0,40.308150363522586,154.0,114.0,30.161522809190046,309.0,8,153.75
25.971610361767418,89.5,262.0,40.308150363522586,154.0,114.0,30.161522809190046,309.0,8,153.75
25.971610361767418,89.5,262.0,40.308150363522586,154.0,114.0,30.161522809190046,309.0,8,153.75
34.99940592859157,73.0,191.0,35.3195610841523,156.0,119.0,36.17953968788932,203.0,16,152.5
34.99940592859157,73.0,191.0,35.3195610841523,156.0,119.0,36.17953968788932,203.0,16,152.5
34.99940592859157,73.0,191.0,35.3195610841523,156.0,119.0,36.17953968788932,203.0,16,152.5
34.99940592859157,73.0,191.0,35.3195610841523,156.0,119.0,36.17953968788932,203.0,16,152.5
34.99940592859157,73.0,191.0,35.3195610841523,156.0,119.0,36.17953968788932,203.0,16,152.5
34.99940592859157,73.0,191.0,35.3195610841523,156.0,119.0,36.17953968788932,203.0,16,152.5
34.99940592859157,73.0,191.0,35.3195610841523,156.0,119.0,36.17953968788932,203.0,16,152.5
34.99940592859157,73.0,191.0,35.3195610841523,156.0,119.0,36.17953968788932,203.0,16,152.5
34.99940592859157,73.0,191.0,35.3195610841523,156.0,119.0,36.17953968788932,203.0,16,152.5
34.99940592859157,73.0,191.0,35.3195610841523,156.0,119.0,36.17953968788932,203.0,16,152.5
42.18985885793832,77.0,173.0,37.54442168820257,96.0,123.0,39.17474228467708,188.0,19,95.0
42.18985885793832,77.0,173.0,37.54442168820257,96.0,123.0,39.17474228467708,188.0,19,95.0
42.18985885793832,77.0,173.0,37.54442168820257,96.0,123.0,39.17474228467708,188.0,19,95.0
42.18985885793832,77.0,173.0,37.54442168820257,96.0,123.0,39.17474228467708,188.0,19,95.0
42.18985885793832,77.0,173.0,37.54442168820257,96.0,123.0,39.17474228467708,188.0,19,95.0
42.18985885793832,77.0,173.0,37.54442168820257,96.0,123.0,39.17474228467708,188.0,19,95.0
42.18985885793832,77.0,173.0,37.54442168820257,96.0,123.0,39.17474228467708,188.0,19,95.0
42.18985885793832,77.0,173.0,37.54442168820257,96.0,123.0,39.17474228467708,188.0,19,95.0
42.18985885793832,77.0,173.0,37.54442168820257,96.0,123.0,39.17474228467708,188.0,19,95.0
42.18985885793832,77.0,173.0,37.54442168820257,96.0,123.0,39.17474228467708,188.0,19,95.0
42.18388691148114,88.0,173.0,44.289333134825576,106.5,117.75,40.61792564085643,201.0,20,106.75
42.18388691148114,88.0,173.0,44.289333134825576,106.5,117.75,40.61792564085643,201.0,20,106.75
42.18388691148114,88.0,173.0,44.289333134825576,106.5,117.75,40.61792564085643,201.0,20,106.75
42.18388691148114,88.0,173.0,44.289333134825576,106.5,117.75,40.61792564085643,201.0,20,106.75
42.18388691148114,88.0,173.0,44.289333134825576,106.5,117.75,40.61792564085643,201.0,20,106.75
42.18388691148114,88.0,173.0,44.289333134825576,106.5,117.75,40.61792564085643,201.0,20,106.75
42.18388691148114,88.0,173.0,44.289333134825576,106.5,117.75,40.61792564085643,201.0,20,106.75
42.18388691148114,88.0,173.0,44.289333134825576,106.5,117.75,40.61792564085643,201.0,20,106.75
42.18388691148114,88.0,173.0,44.289333134825576,106.5,117.75,40.61792564085643,201.0,20,106.75
42.18388691148114,88.0,173.0,44.289333134825576,106.5,117.75,40.61792564085643,201.0,20,106.75
33.16334598957724,98.0,191.0,33.113913238999714,115.5,77.5,31.306676950030052,205.0,21,116.0
33.16334598957724,98.0,191.0,33.113913238999714,115.5,77.5,31.306676950030052,205.0,21,116.0
33.16334598957724,98.0,191.0,33.113913238999714,115.5,77.5,31.306676950030052,205.0,21,116.0
33.16334598957724,98.0,191.0,33.113913238999714,115.5,77.5,31.306676950030052,205.0,21,116.0
33.16334598957724,98.0,191.0,33.113913238999714,115.5,77.5,31.306676950030052,205.0,21,116.0
33.16334598957724,98.0,191.0,33.113913238999714,115.5,77.5,31.306676950030052,205.0,21,116.0
33.16334598957724,98.0,191.0,33.113913238999714,115.5,77.5,31.306676950030052,205.0,21,116.0
33.16334598957724,98.0,191.0,33.113913238999714,115.5,77.5,31.306676950030052,205.0,21,116.0
33.16334598957724,98.0,191.0,33.113913238999714,115.5,77.5,31.306676950030052,205.0,21,116.0
33.16334598957724,98.0,191.0,33.113913238999714,115.5,77.5,31.306676950030052,205.0,21,116.0
31.68915736320175,117.0,275.0,33.676538598384845,127.0,87.75,34.68711383412768,199.0,34,129.0
31.68915736320175,117.0,275.0,33.676538598384845,127.0,87.75,34.68711383412768,199.0,34,129.0
31.68915736320175,117.0,275.0,33.676538598384845,127.0,87.75,34.68711383412768,199.0,34,129.0
31.68915736320175,117.0,275.0,33.676538598384845,127.0,87.75,34.68711383412768,199.0,34,129.0
31.68915736320175,117.0,275.0,33.676538598384845,127.0,87.75,34.68711383412768,199.0,34,129.0
31.68915736320175,117.0,275.0,33.676538598384845,127.0,87.75,34.68711383412768,199.0,34,129.0
31.68915736320175,117.0,275.0,33.676538598384845,127.0,87.75,34.68711383412768,199.0,34,129.0
31.68915736320175,117.0,275.0,33.676538598384845,127.0,87.75,34.68711383412768,199.0,34,129.0
31.68915736320175,117.0,275.0,33.676538598384845,127.0,87.75,34.68711383412768,199.0,34,129.0
31.68915736320175,117.0,275.0,33.676538598384845,127.0,87.75,34.68711383412768,199.0,34,129.0
34.09602346956325,117.0,203.0,32.65914905848603,139.0,98.0,33.83908391049579,199.0,44,133.0
34.09602346956325,117.0,203.0,32.65914905848603,139.0,98.0,33.83908391049579,199.0,44,133.0
34.09602346956325,117.0,203.0,32.65914905848603,139.0,98.0,33.83908391049579,199.0,44,133.0
34.09602346956325,117.0,203.0,32.65914905848603,139.0,98.0,33.83908391049579,199.0,44,133.0
34.09602346956325,117.0,203.0,32.65914905848603,139.0,98.0,33.83908391049579,199.0,44,133.0
34.09602346956325,117.0,203.0,32.65914905848603,139.0,98.0,33.83908391049579,199.0,44,133.0
34.09602346956325,117.0,203.0,32.65914905848603,139.0,98.0,33.83908391049579,199.0,44,133.0
34.09602346956325,117.0,203.0,32.65914905848603,139.0,98.0,33.83908391049579,199.0,44,133.0
34.09602346956325,117.0,203.0,32.65914905848603,139.0,98.0,33.83908391049579,199.0,44,133.0
34.09602346956325,117.0,203.0,32.65914905848603,139.0,98.0,33.83908391049579,199.0,44,133.0
37.80116516842505,129.0,339.0,30.683791792087206,146.0,116.75,34.18148284795497,173.0,61,141.75
37.80116516842505,129.0,339.0,30.683791792087206,146.0,116.75,34.18148284795497,173.0,61,141.75
37.80116516842505,129.0,339.0,30.683791792087206,146.0,116.75,34.18148284795497,173.0,61,141.75
37.80116516842505,129.0,339.0,30.683791792087206,146.0,116.75,34.18148284795497,173.0,61,141.75
37.80116516842505,129.0,339.0,30.683791792087206,146.0,116.75,34.18148284795497,173.0,61,141.75
37.80116516842505,129.0,339.0,30.683791792087206,146.0,116.75,34.18148284795497,173.0,61,141.75
37.80116516842505,129.0,339.0,30.683791792087206,146.0,116.75,34.18148284795497,173.0,61,141.75
37.80116516842505,129.0,339.0,30.683791792087206,146.0,116.75,34.18148284795497,173.0,61,141.75
37.80116516842505,129.0,339.0,30.683791792087206,146.0,116.75,34.18148284795497,173.0,61,141.75
37.80116516842505,129.0,339.0,30.683791792087206,146.0,116.75,34.18148284795497,173.0,61,141.75
37.08693682910658,138.0,339.0,30.736625668415762,160.75,117.0,33.438387194794196,175.0,5,153.0
37.08693682910658,138.0,339.0,30.736625668415762,160.75,117.0,33.438387194794196,175.0,5,153.0
37.08693682910658,138.0,339.0,30.736625668415762,160.75,117.0,33.438387194794196,175.0,5,153.0
37.08693682910658,138.0,339.0,30.736625668415762,160.75,117.0,33.438387194794196,175.0,5,153.0
37.08693682910658,138.0,339.0,30.736625668415762,160.75,117.0,33.438387194794196,175.0,5,153.0
37.08693682910658,138.0,339.0,30.736625668415762,160.75,117.0,33.438387194794196,175.0,5,153.0
37.08693682910658,138.0,339.0,30.736625668415762,160.75,117.0,33.438387194794196,175.0,5,153.0
37.08693682910658,138.0,339.0,30.736625668415762,160.75,117.0,33.438387194794196,175.0,5,153.0
37.08693682910658,138.0,339.0,30.736625668415762,160.75,117.0,33.438387194794196,175.0,5,153.0
37.08693682910658,138.0,339.0,30.736625668415762,160.75,117.0,33.438387194794196,175.0,5,153.0
36.96744883843145,76.0,240.0,36.70556713846951,146.0,109.75,36.442328508022285,198.0,7,153.75
36.96744883843145,76.0,240.0,36.70556713846951,146.0,109.75,36.442328508022285,198.0,7,153.75
36.96744883843145,76.0,240.0,36.70556713846951,146.0,109.75,36.442328508022285,198.0,7,153.75
36.96744883843145,76.0,240.0,36.70556713846951,146.0,109.75,36.442328508022285,198.0,7,153.75
36.96744883843145,76.0,240.0,36.70556713846951,146.0,109.75,36.442328508022285,198.0,7,153.75
36.96744883843145,76.0,240.0,36.70556713846951,146.0,109.75,36.442328508022285,198.0,7,153.75
36.96744883843145,76.0,240.0,36.70556713846951,146.0,109.75,36.442328508022285,198.0,7,153.75
36.96744883843145,76.0,240.0,36.70556713846951,146.0,109.75,36.442328508022285,198.0,7,153.75
36.96744883843145,76.0,240.0,36.70556713846951,146.0,109.75,36.442328508022285,198.0,7,153.75
36.96744883843145,76.0,240.0,36.70556713846951,146.0,109.75,36.442328508022285,198.0,7,153.75
42.094075251273104,68.0,240.0,39.45999216664062,109.5,119.0,40.72333193366584,189.0,12,96.0
42.094075251273104,68.0,240.0,39.45999216664062,109.5,119.0,40.72333193366584,189.0,12,96.0
42.094075251273104,68.0,240.0,39.45999216664062,109.5,119.0,40.72333193366584,189.0,12,96.0
42.094075251273104,68.0,240.0,39.45999216664062,109.5,119.0,40.72333193366584,189.0,12,96.0
42.094075251273104,68.0,240.0,39.45999216664062,109.5,119.0,40.72333193366584,189.0,12,96.0
42.094075251273104,68.0,240.0,39.45999216664062,109.5,119.0,40.72333193366584,189.0,12,96.0
42.094075251273104,68.0,240.0,39.45999216664062,109.5,119.0,40.72333193366584,189.0,12,96.0
42.094075251273104,68.0,240.0,39.45999216664062,109.5,119.0,40.72333193366584,189.0,12,96.0
42.094075251273104,68.0,240.0,39.45999216664062,109.5,119.0,40.72333193366584,189.0,12,96.0
42.094075251273104,68.0,240.0,39.45999216664062,109.5,119.0,40.72333193366584,189.0,12,96.0
41.99520735685063,83.0,194.0,42.90060657826955,97.0,122.75,45.20602171842042,163.0,17,95.0
41.99520735685063,83.0,194.0,42.90060657826955,97.0,122.75,45.20602171842042,163.0,17,95.0
41.99520735685063,83.0,194.0,42.90060657826955,97.0,122.75,45.20602171842042,163.0,17,95.0
41.99520735685063,83.0,194.0,42.90060657826955,97.0,122.75,45.20602171842042,163.0,17,95.0
41.99520735685063,83.0,194.0,42.90060657826955,97.0,122.75,45.20602171842042,163.0,17,95.0
41.99520735685063,83.0,194.0,42.90060657826955,97.0,122.75,45.20602171842042,163.0,17,95.0
41.99520735685063,83.0,194.0,42.90060657826955,97.0,122.75,45.20602171842042,163.0,17,95.0
41.99520735685063,83.0,194.0,42.90060657826955,97.0,122.75,45.20602171842042,163.0,17,95.0
41.99520735685063,83.0,194.0,42.90060657826955,97.0,122.75,45.20602171842042,163.0,17,95.0
41.99520735685063,83.0,194.0,42.90060657826955,97.0,122.75,45.20602171842042,163.0,17,95.0
35.73196832713664,101.0,194.0,39.56040121748248,111.0,85.75,41.01006934158457,231.0,17,111.0
35.73196832713664,101.0,194.0,39.56040121748248,111.0,85.75,41.01006934158457,231.0,17,111.0
35.73196832713664,101.0,194.0,39.56040121748248,111.0,85.75,41.01006934158457,231.0,17,111.0
35.73196832713664,101.0,194.0,39.56040121748248,111.0,85.75,41.01006934158457,231.0,17,111.0
35.73196832713664,101.0,194.0,39.56040121748248,111.0,85.75,41.01006934158457,231.0,17,111.0
35.73196832713664,101.0,194.0,39.56040121748248,111.0,85.75,41.01006934158457,231.0,17,111.0
35.73196832713664,101.0,194.0,39.56040121748248,111.0,85.75,41.01006934158457,231.0,17,111.0
35.73196832713664,101.0,194.0,39.56040121748248,111.0,85.75,41.01006934158457,231.0,17,111.0
35.73196832713664,101.0,194.0,39.56040121748248,111.0,85.75,41.01006934158457,231.0,17,111.0
35.73196832713664,101.0,194.0,39.56040121748248,111.0,85.75,41.01006934158457,231.0,17,111.0
30.905732616506473,110.0,200.0,31.10763635138611,123.0,86.75,32.6312575077246,231.0,30,125.0
30.905732616506473,110.0,200.0,31.10763635138611,123.0,86.75,32.6312575077246,231.0,30,125.0
30.905732616506473,110.0,200.0,31.10763635138611,123.0,86.75,32.6312575077246,231.0,30,125.0
30.905732616506473,110.0,200.0,31.10763635138611,123.0,86.75,32.6312575077246,231.0,30,125.0
30.905732616506473,110.0,200.0,31.10763635138611,123.0,86.75,32.6312575077246,231.0,30,125.0
30.905732616506473,110.0,200.0,31.10763635138611,123.0,86.75,32.6312575077246,231.0,30,125.0
30.905732616506473,110.0,200.0,31.10763635138611,123.0,86.75,32.6312575077246,231.0,30,125.0
30.905732616506473,110.0,200.0,31.10763635138611,123.0,86.75,32.6312575077246,231.0,30,125.0
30.905732616506473,110.0,200.0,31.10763635138611,123.0,86.75,32.6312575077246,231.0,30,125.0
30.905732616506473,110.0,200.0,31.10763635138611,123.0,86.75,32.6312575077246,231.0,30,125.0
33.295089609820614,113.0,193.0,29.108454164358896,133.0,96.75,29.998027330156017,255.0,40,131.0
33.295089609820614,113.0,193.0,29.108454164358896,133.0,96.75,29.998027330156017,255.0,40,131.0
33.295089609820614,113.0,193.0,29.108454164358896,133.0,96.75,29.998027330156017,255.0,40,131.0
33.295089609820614,113.0,193.0,29.108454164358896,133.0,96.75,29.998027330156017,255.0,40,131.0
33.295089609820614,113.0,193.0,29.108454164358896,133.0,96.75,29.998027330156017,255.0,40,131.0
33.295089609820614,113.0,193.0,29.108454164358896,133.0,96.75,29.998027330156017,255.0,40,131.0
33.295089609820614,113.0,193.0,29.108454164358896,133.0,96.75,29.998027330156017,255.0,40,131.0
33.295089609820614,113.0,193.0,29.108454164358896,133.0,96.75,29.998027330156017,255.0,40,131.0
33.295089609820614,113.0,193.0,29.108454164358896,133.0,96.75,29.998027330156017,255.0,40,131.0
33.295089609820614,113.0,193.0,29.108454164358896,133.0,96.75,29.998027330156017,255.0,40,131.0
37.42937904045873,120.5,222.0,27.925162749157412,136.0,113.75,34.45134417768929,231.0,30,138.0
37.42937904045873,120.5,222.0,27.925162749157412,136.0,113.75,34.45134417768929,231.0,30,138.0
37.42937904045873,120.5,222.0,27.925162749157412,136.0,113.75,34.45134417768929,231.0,30,138.0
37.42937904045873,120.5,222.0,27.925162749157412,136.0,113.75,34.45134417768929,231.0,30,138.0
37.42937904045873,120.5,222.0,27.925162749157412,136.0,113.75,34.45134417768929,231.0,30,138.0
37.42937904045873,120.5,222.0,27.925162749157412,136.0,113.75,34.45134417768929,231.0,30,138.0
37.42937904045873,120.5,222.0,27.925162749157412,136.0,113.75,34.45134417768929,231.0,30,138.0
37.42937904045873,120.5,222.0,27.925162749157412,136.0,113.75,34.45134417768929,231.0,30,138.0
37.42937904045873,120.5,222.0,27.925162749157412,136.0,113.75,34.45134417768929,231.0,30,138.0
37.42937904045873,120.5,222.0,27.925162749157412,136.0,113.75,34.45134417768929,231.0,30,138.0
37.86091413182779,133.0,201.0,40.45832100061713,152.0,121.0,45.47465927114542,263.0,21,154.0
37.86091413182779,133.0,201.0,40.45832100061713,152.0,121.0,45.47465927114542,263.0,21,154.0
37.86091413182779,133.0,201.0,40.45832100061713,152.0,121.0,45.47465927114542,263.0,21,154.0
37.86091413182779,133.0,201.0,40.45832100061713,152.0,121.0,45.47465927114542,263.0,21,154.0
37.86091413182779,133.0,201.0,40.45832100061713,152.0,121.0,45.47465927114542,263.0,21,154.0
37.86091413182779,133.0,201.0,40.45832100061713,152.0,121.0,45.47465927114542,263.0,21,154.0
37.86091413182779,133.0,201.0,40.45832100061713,152.0,121.0,45.47465927114542,263.0,21,154.0
37.86091413182779,133.0,201.0,40.45832100061713,152.0,121.0,45.47465927114542,263.0,21,154.0
37.86091413182779,133.0,201.0,40.45832100061713,152.0,121.0,45.47465927114542,263.0,21,154.0
