latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.2.latency_p90_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.1.latency_mean_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.3.latency_median_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.0.latency_p95_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.2.latency_p90_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.3.latency_p95_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.0.latency_p90_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.3.latency_p999_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.2.latency_median_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.1.latency_mean_value
137.0,105.55468749999999,98.0,149.79999999999995,132.20000000000002,140.2,130.10000000000002,223.0,58.5,67.54687500000001
137.0,105.55468749999999,98.0,149.79999999999995,132.20000000000002,140.2,130.10000000000002,223.0,58.5,67.54687500000001
137.0,105.55468749999999,98.0,149.79999999999995,132.20000000000002,140.2,130.10000000000002,223.0,58.5,67.54687500000001
137.0,105.55468749999999,98.0,149.79999999999995,132.20000000000002,140.2,130.10000000000002,223.0,58.5,67.54687500000001
137.0,105.55468749999999,98.0,149.79999999999995,132.20000000000002,140.2,130.10000000000002,223.0,58.5,67.54687500000001
137.0,105.55468749999999,98.0,149.79999999999995,132.20000000000002,140.2,130.10000000000002,223.0,58.5,67.54687500000001
137.0,105.55468749999999,98.0,149.79999999999995,132.20000000000002,140.2,130.10000000000002,223.0,58.5,67.54687500000001
137.0,105.55468749999999,98.0,149.79999999999995,132.20000000000002,140.2,130.10000000000002,223.0,58.5,67.54687500000001
137.0,105.55468749999999,98.0,149.79999999999995,132.20000000000002,140.2,130.10000000000002,223.0,58.5,67.54687500000001
137.0,105.55468749999999,98.0,149.79999999999995,132.20000000000002,140.2,130.10000000000002,223.0,58.5,67.54687500000001
145.10000000000002,120.57031250000003,111.0,169.39999999999998,143.0,146.1,145.0,215.0,67.0,82.28124999999999
145.10000000000002,120.57031250000003,111.0,169.39999999999998,143.0,146.1,145.0,215.0,67.0,82.28124999999999
145.10000000000002,120.57031250000003,111.0,169.39999999999998,143.0,146.1,145.0,215.0,67.0,82.28124999999999
145.10000000000002,120.57031250000003,111.0,169.39999999999998,143.0,146.1,145.0,215.0,67.0,82.28124999999999
145.10000000000002,120.57031250000003,111.0,169.39999999999998,143.0,146.1,145.0,215.0,67.0,82.28124999999999
145.10000000000002,120.57031250000003,111.0,169.39999999999998,143.0,146.1,145.0,215.0,67.0,82.28124999999999
145.10000000000002,120.57031250000003,111.0,169.39999999999998,143.0,146.1,145.0,215.0,67.0,82.28124999999999
145.10000000000002,120.57031250000003,111.0,169.39999999999998,143.0,146.1,145.0,215.0,67.0,82.28124999999999
145.10000000000002,120.57031250000003,111.0,169.39999999999998,143.0,146.1,145.0,215.0,67.0,82.28124999999999
145.10000000000002,120.57031250000003,111.0,169.39999999999998,143.0,146.1,145.0,215.0,67.0,82.28124999999999
145.3,105.39062499999996,122.5,164.29999999999998,152.10000000000002,162.55,150.10000000000002,177.0,80.5,91.44531250000001
145.3,105.39062499999996,122.5,164.29999999999998,152.10000000000002,162.55,150.10000000000002,177.0,80.5,91.44531250000001
145.3,105.39062499999996,122.5,164.29999999999998,152.10000000000002,162.55,150.10000000000002,177.0,80.5,91.44531250000001
145.3,105.39062499999996,122.5,164.29999999999998,152.10000000000002,162.55,150.10000000000002,177.0,80.5,91.44531250000001
145.3,105.39062499999996,122.5,164.29999999999998,152.10000000000002,162.55,150.10000000000002,177.0,80.5,91.44531250000001
145.3,105.39062499999996,122.5,164.29999999999998,152.10000000000002,162.55,150.10000000000002,177.0,80.5,91.44531250000001
145.3,105.39062499999996,122.5,164.29999999999998,152.10000000000002,162.55,150.10000000000002,177.0,80.5,91.44531250000001
145.3,105.39062499999996,122.5,164.29999999999998,152.10000000000002,162.55,150.10000000000002,177.0,80.5,91.44531250000001
145.3,105.39062499999996,122.5,164.29999999999998,152.10000000000002,162.55,150.10000000000002,177.0,80.5,91.44531250000001
145.3,105.39062499999996,122.5,164.29999999999998,152.10000000000002,162.55,150.10000000000002,177.0,80.5,91.44531250000001
153.10000000000002,112.82812500000001,128.0,176.84999999999997,162.0,174.55,163.3,181.0,92.0,104.359375
153.10000000000002,112.82812500000001,128.0,176.84999999999997,162.0,174.55,163.3,181.0,92.0,104.359375
153.10000000000002,112.82812500000001,128.0,176.84999999999997,162.0,174.55,163.3,181.0,92.0,104.359375
153.10000000000002,112.82812500000001,128.0,176.84999999999997,162.0,174.55,163.3,181.0,92.0,104.359375
153.10000000000002,112.82812500000001,128.0,176.84999999999997,162.0,174.55,163.3,181.0,92.0,104.359375
153.10000000000002,112.82812500000001,128.0,176.84999999999997,162.0,174.55,163.3,181.0,92.0,104.359375
153.10000000000002,112.82812500000001,128.0,176.84999999999997,162.0,174.55,163.3,181.0,92.0,104.359375
153.10000000000002,112.82812500000001,128.0,176.84999999999997,162.0,174.55,163.3,181.0,92.0,104.359375
153.10000000000002,112.82812500000001,128.0,176.84999999999997,162.0,174.55,163.3,181.0,92.0,104.359375
153.10000000000002,112.82812500000001,128.0,176.84999999999997,162.0,174.55,163.3,181.0,92.0,104.359375
168.0,120.2890625,136.0,193.2,133.0,176.1,174.0,205.0,102.0,98.484375
168.0,120.2890625,136.0,193.2,133.0,176.1,174.0,205.0,102.0,98.484375
168.0,120.2890625,136.0,193.2,133.0,176.1,174.0,205.0,102.0,98.484375
168.0,120.2890625,136.0,193.2,133.0,176.1,174.0,205.0,102.0,98.484375
168.0,120.2890625,136.0,193.2,133.0,176.1,174.0,205.0,102.0,98.484375
168.0,120.2890625,136.0,193.2,133.0,176.1,174.0,205.0,102.0,98.484375
168.0,120.2890625,136.0,193.2,133.0,176.1,174.0,205.0,102.0,98.484375
168.0,120.2890625,136.0,193.2,133.0,176.1,174.0,205.0,102.0,98.484375
168.0,120.2890625,136.0,193.2,133.0,176.1,174.0,205.0,102.0,98.484375
168.0,120.2890625,136.0,193.2,133.0,176.1,174.0,205.0,102.0,98.484375
173.10000000000002,98.76562500000003,78.0,177.2,127.10000000000001,130.55,163.3,205.0,96.5,85.81250000000001
173.10000000000002,98.76562500000003,78.0,177.2,127.10000000000001,130.55,163.3,205.0,96.5,85.81250000000001
173.10000000000002,98.76562500000003,78.0,177.2,127.10000000000001,130.55,163.3,205.0,96.5,85.81250000000001
173.10000000000002,98.76562500000003,78.0,177.2,127.10000000000001,130.55,163.3,205.0,96.5,85.81250000000001
173.10000000000002,98.76562500000003,78.0,177.2,127.10000000000001,130.55,163.3,205.0,96.5,85.81250000000001
173.10000000000002,98.76562500000003,78.0,177.2,127.10000000000001,130.55,163.3,205.0,96.5,85.81250000000001
173.10000000000002,98.76562500000003,78.0,177.2,127.10000000000001,130.55,163.3,205.0,96.5,85.81250000000001
173.10000000000002,98.76562500000003,78.0,177.2,127.10000000000001,130.55,163.3,205.0,96.5,85.81250000000001
173.10000000000002,98.76562500000003,78.0,177.2,127.10000000000001,130.55,163.3,205.0,96.5,85.81250000000001
173.10000000000002,98.76562500000003,78.0,177.2,127.10000000000001,130.55,163.3,205.0,96.5,85.81250000000001
146.40000000000003,76.74999999999999,74.0,167.55,132.0,142.75,152.3,180.0,108.0,86.06249999999999
146.40000000000003,76.74999999999999,74.0,167.55,132.0,142.75,152.3,180.0,108.0,86.06249999999999
146.40000000000003,76.74999999999999,74.0,167.55,132.0,142.75,152.3,180.0,108.0,86.06249999999999
146.40000000000003,76.74999999999999,74.0,167.55,132.0,142.75,152.3,180.0,108.0,86.06249999999999
146.40000000000003,76.74999999999999,74.0,167.55,132.0,142.75,152.3,180.0,108.0,86.06249999999999
146.40000000000003,76.74999999999999,74.0,167.55,132.0,142.75,152.3,180.0,108.0,86.06249999999999
146.40000000000003,76.74999999999999,74.0,167.55,132.0,142.75,152.3,180.0,108.0,86.06249999999999
146.40000000000003,76.74999999999999,74.0,167.55,132.0,142.75,152.3,180.0,108.0,86.06249999999999
146.40000000000003,76.74999999999999,74.0,167.55,132.0,142.75,152.3,180.0,108.0,86.06249999999999
146.40000000000003,76.74999999999999,74.0,167.55,132.0,142.75,152.3,180.0,108.0,86.06249999999999
104.10000000000001,85.03906249999999,80.0,151.55,141.10000000000002,157.55,132.60000000000005,173.0,112.0,89.078125
104.10000000000001,85.03906249999999,80.0,151.55,141.10000000000002,157.55,132.60000000000005,173.0,112.0,89.078125
104.10000000000001,85.03906249999999,80.0,151.55,141.10000000000002,157.55,132.60000000000005,173.0,112.0,89.078125
104.10000000000001,85.03906249999999,80.0,151.55,141.10000000000002,157.55,132.60000000000005,173.0,112.0,89.078125
104.10000000000001,85.03906249999999,80.0,151.55,141.10000000000002,157.55,132.60000000000005,173.0,112.0,89.078125
104.10000000000001,85.03906249999999,80.0,151.55,141.10000000000002,157.55,132.60000000000005,173.0,112.0,89.078125
104.10000000000001,85.03906249999999,80.0,151.55,141.10000000000002,157.55,132.60000000000005,173.0,112.0,89.078125
104.10000000000001,85.03906249999999,80.0,151.55,141.10000000000002,157.55,132.60000000000005,173.0,112.0,89.078125
104.10000000000001,85.03906249999999,80.0,151.55,141.10000000000002,157.55,132.60000000000005,173.0,112.0,89.078125
104.10000000000001,85.03906249999999,80.0,151.55,141.10000000000002,157.55,132.60000000000005,173.0,112.0,89.078125
135.10000000000002,99.74999999999996,98.0,155.34999999999997,147.0,153.55,124.0,180.0,64.5,78.28124999999999
135.10000000000002,99.74999999999996,98.0,155.34999999999997,147.0,153.55,124.0,180.0,64.5,78.28124999999999
135.10000000000002,99.74999999999996,98.0,155.34999999999997,147.0,153.55,124.0,180.0,64.5,78.28124999999999
135.10000000000002,99.74999999999996,98.0,155.34999999999997,147.0,153.55,124.0,180.0,64.5,78.28124999999999
135.10000000000002,99.74999999999996,98.0,155.34999999999997,147.0,153.55,124.0,180.0,64.5,78.28124999999999
135.10000000000002,99.74999999999996,98.0,155.34999999999997,147.0,153.55,124.0,180.0,64.5,78.28124999999999
135.10000000000002,99.74999999999996,98.0,155.34999999999997,147.0,153.55,124.0,180.0,64.5,78.28124999999999
135.10000000000002,99.74999999999996,98.0,155.34999999999997,147.0,153.55,124.0,180.0,64.5,78.28124999999999
135.10000000000002,99.74999999999996,98.0,155.34999999999997,147.0,153.55,124.0,180.0,64.5,78.28124999999999
135.10000000000002,99.74999999999996,98.0,155.34999999999997,147.0,153.55,124.0,180.0,64.5,78.28124999999999
165.3,111.453125,111.5,153.39999999999998,119.60000000000014,154.55,139.0,210.0,67.5,76.35937499999999
165.3,111.453125,111.5,153.39999999999998,119.60000000000014,154.55,139.0,210.0,67.5,76.35937499999999
165.3,111.453125,111.5,153.39999999999998,119.60000000000014,154.55,139.0,210.0,67.5,76.35937499999999
165.3,111.453125,111.5,153.39999999999998,119.60000000000014,154.55,139.0,210.0,67.5,76.35937499999999
165.3,111.453125,111.5,153.39999999999998,119.60000000000014,154.55,139.0,210.0,67.5,76.35937499999999
165.3,111.453125,111.5,153.39999999999998,119.60000000000014,154.55,139.0,210.0,67.5,76.35937499999999
165.3,111.453125,111.5,153.39999999999998,119.60000000000014,154.55,139.0,210.0,67.5,76.35937499999999
165.3,111.453125,111.5,153.39999999999998,119.60000000000014,154.55,139.0,210.0,67.5,76.35937499999999
165.3,111.453125,111.5,153.39999999999998,119.60000000000014,154.55,139.0,210.0,67.5,76.35937499999999
165.3,111.453125,111.5,153.39999999999998,119.60000000000014,154.55,139.0,210.0,67.5,76.35937499999999
147.20000000000002,110.24218750000003,116.0,155.55,134.20000000000002,153.2,144.3,238.0,78.0,77.23437500000004
147.20000000000002,110.24218750000003,116.0,155.55,134.20000000000002,153.2,144.3,238.0,78.0,77.23437500000004
147.20000000000002,110.24218750000003,116.0,155.55,134.20000000000002,153.2,144.3,238.0,78.0,77.23437500000004
147.20000000000002,110.24218750000003,116.0,155.55,134.20000000000002,153.2,144.3,238.0,78.0,77.23437500000004
147.20000000000002,110.24218750000003,116.0,155.55,134.20000000000002,153.2,144.3,238.0,78.0,77.23437500000004
147.20000000000002,110.24218750000003,116.0,155.55,134.20000000000002,153.2,144.3,238.0,78.0,77.23437500000004
147.20000000000002,110.24218750000003,116.0,155.55,134.20000000000002,153.2,144.3,238.0,78.0,77.23437500000004
147.20000000000002,110.24218750000003,116.0,155.55,134.20000000000002,153.2,144.3,238.0,78.0,77.23437500000004
147.20000000000002,110.24218750000003,116.0,155.55,134.20000000000002,153.2,144.3,238.0,78.0,77.23437500000004
147.20000000000002,110.24218750000003,116.0,155.55,134.20000000000002,153.2,144.3,238.0,78.0,77.23437500000004
156.40000000000003,110.04687500000001,122.0,168.0,122.20000000000002,157.1,152.0,176.0,88.0,90.10156249999999
156.40000000000003,110.04687500000001,122.0,168.0,122.20000000000002,157.1,152.0,176.0,88.0,90.10156249999999
156.40000000000003,110.04687500000001,122.0,168.0,122.20000000000002,157.1,152.0,176.0,88.0,90.10156249999999
156.40000000000003,110.04687500000001,122.0,168.0,122.20000000000002,157.1,152.0,176.0,88.0,90.10156249999999
156.40000000000003,110.04687500000001,122.0,168.0,122.20000000000002,157.1,152.0,176.0,88.0,90.10156249999999
156.40000000000003,110.04687500000001,122.0,168.0,122.20000000000002,157.1,152.0,176.0,88.0,90.10156249999999
156.40000000000003,110.04687500000001,122.0,168.0,122.20000000000002,157.1,152.0,176.0,88.0,90.10156249999999
156.40000000000003,110.04687500000001,122.0,168.0,122.20000000000002,157.1,152.0,176.0,88.0,90.10156249999999
156.40000000000003,110.04687500000001,122.0,168.0,122.20000000000002,157.1,152.0,176.0,88.0,90.10156249999999
156.40000000000003,110.04687500000001,122.0,168.0,122.20000000000002,157.1,152.0,176.0,88.0,90.10156249999999
169.10000000000002,125.78906249999999,131.0,175.1,185.0,193.2,168.0,250.0,103.5,120.73437499999999
169.10000000000002,125.78906249999999,131.0,175.1,185.0,193.2,168.0,250.0,103.5,120.73437499999999
169.10000000000002,125.78906249999999,131.0,175.1,185.0,193.2,168.0,250.0,103.5,120.73437499999999
169.10000000000002,125.78906249999999,131.0,175.1,185.0,193.2,168.0,250.0,103.5,120.73437499999999
169.10000000000002,125.78906249999999,131.0,175.1,185.0,193.2,168.0,250.0,103.5,120.73437499999999
169.10000000000002,125.78906249999999,131.0,175.1,185.0,193.2,168.0,250.0,103.5,120.73437499999999
169.10000000000002,125.78906249999999,131.0,175.1,185.0,193.2,168.0,250.0,103.5,120.73437499999999
169.10000000000002,125.78906249999999,131.0,175.1,185.0,193.2,168.0,250.0,103.5,120.73437499999999
169.10000000000002,125.78906249999999,131.0,175.1,185.0,193.2,168.0,250.0,103.5,120.73437499999999
